# Team 0: SixsevenPoker, Team 1: Attention Is All You Need
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
316,River,0,-738,738,CHECK,0,0,0,"['9h', '8s']","['Ah', '8d']","['7h', '2d', '9s', '5s', '4d']","['3h', '3s', '6d']","['4s', '5h', '4h']",2,2
317,Pre-Flop,1,-736,736,FOLD,0,0,0,"['8s', '7d', '2h', '4s', '3d']","['9h', '8d', '7h', '5d', '6d']",[],[],[],1,1
318,Pre-Flop,0,-735,735,CALL,0,0,0,"['5s', '8h', '2d', '8d', '3d']","['4h', 'As', 'Ah', 'Ad', '8s']",[],[],[],1,1
318,Pre-Flop,1,-735,735,RAISE,98,0,0,"['5s', '8h', '2d', '8d', '3d']","['4h', 'As', 'Ah', 'Ad', '8s']",[],[],[],2,2
318,Pre-Flop,0,-735,735,FOLD,0,0,0,"['5s', '8h', '2d', '8d', '3d']","['4h', 'As', 'Ah', 'Ad', '8s']",[],[],[],2,2
319,Pre-Flop,1,-737,737,FOLD,0,0,0,"['As', '4s', '5h', 'Ah', '9d']","['2s', '8d', '4h', '6d', '2d']",[],[],[],1,1
320,Pre-Flop,0,-736,736,CALL,0,0,0,"['3h', '6d', '3s', '5d', '6h']","['8s', 'As', '2d', '9h', '4d']",[],[],[],1,1
320,Pre-Flop,1,-736,736,CHECK,0,0,0,"['3h', '6d', '3s', '5d', '6h']","['8s', 'As', '2d', '9h', '4d']",[],[],[],2,2
320,Flop,1,-736,736,DISCARD,0,0,3,"['3h', '6d', '3s', '5d', '6h']","['8s', 'As', '2d', '9h', '4d']","['8h', '4s', '9d']",[],[],2,2
320,Flop,0,-736,736,DISCARD,0,1,4,"['3h', '6d', '3s', '5d', '6h']","['8s', '9h']","['8h', '4s', '9d']",[],"['As', '2d', '4d']",2,2
320,Flop,1,-736,736,RAISE,2,0,0,"['6d', '6h']","['8s', '9h']","['8h', '4s', '9d']","['3h', '3s', '5d']","['As', '2d', '4d']",2,2
320,Flop,0,-736,736,CALL,0,0,0,"['6d', '6h']","['8s', '9h']","['8h', '4s', '9d']","['3h', '3s', '5d']","['As', '2d', '4d']",2,2
320,Turn,1,-736,736,RAISE,4,0,0,"['6d', '6h']","['8s', '9h']","['8h', '4s', '9d', '7h']","['3h', '3s', '5d']","['As', '2d', '4d']",4,4
320,Turn,0,-736,736,FOLD,0,0,0,"['6d', '6h']","['8s', '9h']","['8h', '4s', '9d', '7h']","['3h', '3s', '5d']","['As', '2d', '4d']",4,4
321,Pre-Flop,1,-740,740,CALL,0,0,0,"['9d', '5s', '9h', '2d', '2h']","['6d', '6s', '3d', '3s', 'Ad']",[],[],[],1,1
321,Pre-Flop,0,-740,740,CHECK,0,0,0,"['9d', '5s', '9h', '2d', '2h']","['6d', '6s', '3d', '3s', 'Ad']",[],[],[],2,2
321,Flop,0,-740,740,DISCARD,0,3,4,"['9d', '5s', '9h', '2d', '2h']","['6d', '6s', '3d', '3s', 'Ad']","['3h', '8d', '2s']",[],[],2,2
321,Flop,1,-740,740,DISCARD,0,2,3,"['2d', '2h']","['6d', '6s', '3d', '3s', 'Ad']","['3h', '8d', '2s']","['9d', '5s', '9h']",[],2,2
321,Flop,0,-740,740,RAISE,3,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",2,2
321,Flop,1,-740,740,CALL,0,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",2,2
321,Turn,0,-740,740,RAISE,7,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s', '7s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",5,5
321,Turn,1,-740,740,RAISE,10,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s', '7s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",5,5
321,Turn,0,-740,740,RAISE,25,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s', '7s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",12,12
321,Turn,1,-740,740,RAISE,42,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s', '7s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",22,22
321,Turn,0,-740,740,RAISE,11,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s', '7s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",47,47
321,Turn,1,-740,740,CALL,0,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s', '7s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",89,89
321,River,0,-740,740,CHECK,0,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s', '7s', '9s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",100,100
321,River,1,-740,740,CHECK,0,0,0,"['2d', '2h']","['3d', '3s']","['3h', '8d', '2s', '7s', '9s']","['9d', '5s', '9h']","['6d', '6s', 'Ad']",100,100
322,Pre-Flop,0,-840,840,FOLD,0,0,0,"['8d', '7s', '6s', '7d', '7h']","['9d', '4h', '9s', 'Ad', '5h']",[],[],[],1,1
323,Pre-Flop,1,-841,841,FOLD,0,0,0,"['6h', '5s', '6d', '8s', '9h']","['3s', 'Ad', '9s', '7h', '2h']",[],[],[],1,1
324,Pre-Flop,0,-840,840,RAISE,2,0,0,"['Ad', 'As', '2d', '7s', '5s']","['6s', '4s', '7d', '8d', '7h']",[],[],[],1,1
324,Pre-Flop,1,-840,840,RAISE,8,0,0,"['Ad', 'As', '2d', '7s', '5s']","['6s', '4s', '7d', '8d', '7h']",[],[],[],2,2
324,Pre-Flop,0,-840,840,RAISE,12,0,0,"['Ad', 'As', '2d', '7s', '5s']","['6s', '4s', '7d', '8d', '7h']",[],[],[],4,4
324,Pre-Flop,1,-840,840,CALL,0,0,0,"['Ad', 'As', '2d', '7s', '5s']","['6s', '4s', '7d', '8d', '7h']",[],[],[],12,12
324,Flop,1,-840,840,DISCARD,0,0,4,"['Ad', 'As', '2d', '7s', '5s']","['6s', '4s', '7d', '8d', '7h']","['2h', '4d', '5h']",[],[],24,24
324,Flop,0,-840,840,DISCARD,0,2,4,"['Ad', 'As', '2d', '7s', '5s']","['6s', '7h']","['2h', '4d', '5h']",[],"['4s', '7d', '8d']",24,24
324,Flop,1,-840,840,CHECK,0,0,0,"['2d', '5s']","['6s', '7h']","['2h', '4d', '5h']","['Ad', 'As', '7s']","['4s', '7d', '8d']",24,24
324,Flop,0,-840,840,CHECK,0,0,0,"['2d', '5s']","['6s', '7h']","['2h', '4d', '5h']","['Ad', 'As', '7s']","['4s', '7d', '8d']",24,24
324,Turn,1,-840,840,RAISE,28,0,0,"['2d', '5s']","['6s', '7h']","['2h', '4d', '5h', '8s']","['Ad', 'As', '7s']","['4s', '7d', '8d']",24,24
324,Turn,0,-840,840,FOLD,0,0,0,"['2d', '5s']","['6s', '7h']","['2h', '4d', '5h', '8s']","['Ad', 'As', '7s']","['4s', '7d', '8d']",24,24
325,Pre-Flop,1,-864,864,RAISE,6,0,0,"['2s', '5s', '6d', '9h', '9s']","['Ah', '3h', '8h', '8s', '4s']",[],[],[],1,1
325,Pre-Flop,0,-864,864,RAISE,8,0,0,"['2s', '5s', '6d', '9h', '9s']","['Ah', '3h', '8h', '8s', '4s']",[],[],[],2,2
325,Pre-Flop,1,-864,864,RAISE,28,0,0,"['2s', '5s', '6d', '9h', '9s']","['Ah', '3h', '8h', '8s', '4s']",[],[],[],8,8
325,Pre-Flop,0,-864,864,RAISE,45,0,0,"['2s', '5s', '6d', '9h', '9s']","['Ah', '3h', '8h', '8s', '4s']",[],[],[],16,16
325,Pre-Flop,1,-864,864,CALL,0,0,0,"['2s', '5s', '6d', '9h', '9s']","['Ah', '3h', '8h', '8s', '4s']",[],[],[],44,44
325,Flop,0,-864,864,DISCARD,0,0,1,"['2s', '5s', '6d', '9h', '9s']","['Ah', '3h', '8h', '8s', '4s']","['5d', '6s', '5h']",[],[],89,89
325,Flop,1,-864,864,DISCARD,0,2,3,"['2s', '5s']","['Ah', '3h', '8h', '8s', '4s']","['5d', '6s', '5h']","['6d', '9h', '9s']",[],89,89
325,Flop,0,-864,864,RAISE,11,0,0,"['2s', '5s']","['8h', '8s']","['5d', '6s', '5h']","['6d', '9h', '9s']","['Ah', '3h', '4s']",89,89
325,Flop,1,-864,864,CALL,0,0,0,"['2s', '5s']","['8h', '8s']","['5d', '6s', '5h']","['6d', '9h', '9s']","['Ah', '3h', '4s']",89,89
325,Turn,0,-864,864,CHECK,0,0,0,"['2s', '5s']","['8h', '8s']","['5d', '6s', '5h', '9d']","['6d', '9h', '9s']","['Ah', '3h', '4s']",100,100
325,Turn,1,-864,864,CHECK,0,0,0,"['2s', '5s']","['8h', '8s']","['5d', '6s', '5h', '9d']","['6d', '9h', '9s']","['Ah', '3h', '4s']",100,100
325,River,0,-864,864,CHECK,0,0,0,"['2s', '5s']","['8h', '8s']","['5d', '6s', '5h', '9d', 'As']","['6d', '9h', '9s']","['Ah', '3h', '4s']",100,100
325,River,1,-864,864,CHECK,0,0,0,"['2s', '5s']","['8h', '8s']","['5d', '6s', '5h', '9d', 'As']","['6d', '9h', '9s']","['Ah', '3h', '4s']",100,100
326,Pre-Flop,0,-764,764,CALL,0,0,0,"['2h', '7h', '3h', '5s', '8h']","['9s', 'Ah', 'Ad', '6s', '5h']",[],[],[],1,1
326,Pre-Flop,1,-764,764,RAISE,98,0,0,"['2h', '7h', '3h', '5s', '8h']","['9s', 'Ah', 'Ad', '6s', '5h']",[],[],[],2,2
326,Pre-Flop,0,-764,764,FOLD,0,0,0,"['2h', '7h', '3h', '5s', '8h']","['9s', 'Ah', 'Ad', '6s', '5h']",[],[],[],2,2
327,Pre-Flop,1,-766,766,RAISE,6,0,0,"['As', '3d', '9s', '4s', '7d']","['6h', '8s', '8d', '5h', '6s']",[],[],[],1,1
327,Pre-Flop,0,-766,766,CALL,0,0,0,"['As', '3d', '9s', '4s', '7d']","['6h', '8s', '8d', '5h', '6s']",[],[],[],2,2
327,Flop,0,-766,766,DISCARD,0,0,3,"['As', '3d', '9s', '4s', '7d']","['6h', '8s', '8d', '5h', '6s']","['8h', '6d', '4d']",[],[],8,8
327,Flop,1,-766,766,DISCARD,0,1,2,"['As', '4s']","['6h', '8s', '8d', '5h', '6s']","['8h', '6d', '4d']","['3d', '9s', '7d']",[],8,8
327,Flop,0,-766,766,CHECK,0,0,0,"['As', '4s']","['8s', '8d']","['8h', '6d', '4d']","['3d', '9s', '7d']","['6h', '5h', '6s']",8,8
327,Flop,1,-766,766,RAISE,9,0,0,"['As', '4s']","['8s', '8d']","['8h', '6d', '4d']","['3d', '9s', '7d']","['6h', '5h', '6s']",8,8
327,Flop,0,-766,766,FOLD,0,0,0,"['As', '4s']","['8s', '8d']","['8h', '6d', '4d']","['3d', '9s', '7d']","['6h', '5h', '6s']",8,8
328,Pre-Flop,0,-774,774,CALL,0,0,0,"['5s', '3h', '8s', '3d', '5h']","['8h', 'As', '9h', '5d', '4s']",[],[],[],1,1
328,Pre-Flop,1,-774,774,CHECK,0,0,0,"['5s', '3h', '8s', '3d', '5h']","['8h', 'As', '9h', '5d', '4s']",[],[],[],2,2
328,Flop,1,-774,774,DISCARD,0,0,2,"['5s', '3h', '8s', '3d', '5h']","['8h', 'As', '9h', '5d', '4s']","['6d', '8d', '3s']",[],[],2,2
328,Flop,0,-774,774,DISCARD,0,1,3,"['5s', '3h', '8s', '3d', '5h']","['8h', '9h']","['6d', '8d', '3s']",[],"['As', '5d', '4s']",2,2
328,Flop,1,-774,774,CHECK,0,0,0,"['3h', '3d']","['8h', '9h']","['6d', '8d', '3s']","['5s', '8s', '5h']","['As', '5d', '4s']",2,2
328,Flop,0,-774,774,RAISE,3,0,0,"['3h', '3d']","['8h', '9h']","['6d', '8d', '3s']","['5s', '8s', '5h']","['As', '5d', '4s']",2,2
328,Flop,1,-774,774,FOLD,0,0,0,"['3h', '3d']","['8h', '9h']","['6d', '8d', '3s']","['5s', '8s', '5h']","['As', '5d', '4s']",2,2
329,Pre-Flop,1,-772,772,RAISE,98,0,0,"['4d', '3d', '6h', '5d', '5s']","['9s', '8d', '7d', '9d', '3s']",[],[],[],1,1
329,Pre-Flop,0,-772,772,FOLD,0,0,0,"['4d', '3d', '6h', '5d', '5s']","['9s', '8d', '7d', '9d', '3s']",[],[],[],2,2
330,Pre-Flop,0,-774,774,FOLD,0,0,0,"['9s', '6h', '6d', '4s', '6s']","['7s', '8s', '2d', 'As', '3h']",[],[],[],1,1
331,Pre-Flop,1,-775,775,RAISE,6,0,0,"['9h', '5d', '2h', '5s', '3h']","['7s', '2s', '7h', 'Ah', '9s']",[],[],[],1,1
331,Pre-Flop,0,-775,775,FOLD,0,0,0,"['9h', '5d', '2h', '5s', '3h']","['7s', '2s', '7h', 'Ah', '9s']",[],[],[],2,2
332,Pre-Flop,0,-777,777,CALL,0,0,0,"['7h', '3h', '5h', 'As', '5s']","['8d', '4s', '9d', '6d', '6h']",[],[],[],1,1
332,Pre-Flop,1,-777,777,CHECK,0,0,0,"['7h', '3h', '5h', 'As', '5s']","['8d', '4s', '9d', '6d', '6h']",[],[],[],2,2
332,Flop,1,-777,777,DISCARD,0,2,3,"['7h', '3h', '5h', 'As', '5s']","['8d', '4s', '9d', '6d', '6h']","['Ad', '7d', '7s']",[],[],2,2
332,Flop,0,-777,777,DISCARD,0,0,1,"['7h', '3h', '5h', 'As', '5s']","['9d', '6d']","['Ad', '7d', '7s']",[],"['8d', '4s', '6h']",2,2
332,Flop,1,-777,777,CHECK,0,0,0,"['7h', '3h']","['9d', '6d']","['Ad', '7d', '7s']","['5h', 'As', '5s']","['8d', '4s', '6h']",2,2
332,Flop,0,-777,777,RAISE,3,0,0,"['7h', '3h']","['9d', '6d']","['Ad', '7d', '7s']","['5h', 'As', '5s']","['8d', '4s', '6h']",2,2
332,Flop,1,-777,777,FOLD,0,0,0,"['7h', '3h']","['9d', '6d']","['Ad', '7d', '7s']","['5h', 'As', '5s']","['8d', '4s', '6h']",2,2
333,Pre-Flop,1,-775,775,FOLD,0,0,0,"['Ad', '5s', 'Ah', '7s', '4s']","['8d', '9h', '3h', '2s', '3d']",[],[],[],1,1
334,Pre-Flop,0,-774,774,CALL,0,0,0,"['6d', '3h', '7s', '7d', '3s']","['9s', '4s', '6s', '4d', '2d']",[],[],[],1,1
334,Pre-Flop,1,-774,774,CHECK,0,0,0,"['6d', '3h', '7s', '7d', '3s']","['9s', '4s', '6s', '4d', '2d']",[],[],[],2,2
334,Flop,1,-774,774,DISCARD,0,0,2,"['6d', '3h', '7s', '7d', '3s']","['9s', '4s', '6s', '4d', '2d']","['2s', '8s', '8d']",[],[],2,2
334,Flop,0,-774,774,DISCARD,0,2,3,"['6d', '3h', '7s', '7d', '3s']","['9s', '6s']","['2s', '8s', '8d']",[],"['4s', '4d', '2d']",2,2
334,Flop,1,-774,774,CHECK,0,0,0,"['7s', '7d']","['9s', '6s']","['2s', '8s', '8d']","['6d', '3h', '3s']","['4s', '4d', '2d']",2,2
334,Flop,0,-774,774,CHECK,0,0,0,"['7s', '7d']","['9s', '6s']","['2s', '8s', '8d']","['6d', '3h', '3s']","['4s', '4d', '2d']",2,2
334,Turn,1,-774,774,CHECK,0,0,0,"['7s', '7d']","['9s', '6s']","['2s', '8s', '8d', '5d']","['6d', '3h', '3s']","['4s', '4d', '2d']",2,2
334,Turn,0,-774,774,CHECK,0,0,0,"['7s', '7d']","['9s', '6s']","['2s', '8s', '8d', '5d']","['6d', '3h', '3s']","['4s', '4d', '2d']",2,2
334,River,1,-774,774,CHECK,0,0,0,"['7s', '7d']","['9s', '6s']","['2s', '8s', '8d', '5d', '9h']","['6d', '3h', '3s']","['4s', '4d', '2d']",2,2
334,River,0,-774,774,CHECK,0,0,0,"['7s', '7d']","['9s', '6s']","['2s', '8s', '8d', '5d', '9h']","['6d', '3h', '3s']","['4s', '4d', '2d']",2,2
335,Pre-Flop,1,-776,776,RAISE,98,0,0,"['3d', '2s', '5d', '2d', '9d']","['9s', 'Ad', '3s', 'Ah', '7s']",[],[],[],1,1
335,Pre-Flop,0,-776,776,FOLD,0,0,0,"['3d', '2s', '5d', '2d', '9d']","['9s', 'Ad', '3s', 'Ah', '7s']",[],[],[],2,2
336,Pre-Flop,0,-778,778,CALL,0,0,0,"['9h', '4d', '7d', 'Ah', '5d']","['3h', '9d', '6h', '6s', '7s']",[],[],[],1,1
336,Pre-Flop,1,-778,778,CHECK,0,0,0,"['9h', '4d', '7d', 'Ah', '5d']","['3h', '9d', '6h', '6s', '7s']",[],[],[],2,2
336,Flop,1,-778,778,DISCARD,0,1,4,"['9h', '4d', '7d', 'Ah', '5d']","['3h', '9d', '6h', '6s', '7s']","['2d', '9s', '2h']",[],[],2,2
336,Flop,0,-778,778,DISCARD,0,0,3,"['9h', '4d', '7d', 'Ah', '5d']","['9d', '7s']","['2d', '9s', '2h']",[],"['3h', '6h', '6s']",2,2
336,Flop,1,-778,778,CHECK,0,0,0,"['9h', 'Ah']","['9d', '7s']","['2d', '9s', '2h']","['4d', '7d', '5d']","['3h', '6h', '6s']",2,2
336,Flop,0,-778,778,RAISE,3,0,0,"['9h', 'Ah']","['9d', '7s']","['2d', '9s', '2h']","['4d', '7d', '5d']","['3h', '6h', '6s']",2,2
336,Flop,1,-778,778,FOLD,0,0,0,"['9h', 'Ah']","['9d', '7s']","['2d', '9s', '2h']","['4d', '7d', '5d']","['3h', '6h', '6s']",2,2
337,Pre-Flop,1,-776,776,CALL,0,0,0,"['8s', '3h', '7s', 'As', 'Ah']","['6s', '6h', '8h', '6d', '4s']",[],[],[],1,1
337,Pre-Flop,0,-776,776,RAISE,3,0,0,"['8s', '3h', '7s', 'As', 'Ah']","['6s', '6h', '8h', '6d', '4s']",[],[],[],2,2
337,Pre-Flop,1,-776,776,CALL,0,0,0,"['8s', '3h', '7s', 'As', 'Ah']","['6s', '6h', '8h', '6d', '4s']",[],[],[],2,2
337,Flop,0,-776,776,DISCARD,0,1,2,"['8s', '3h', '7s', 'As', 'Ah']","['6s', '6h', '8h', '6d', '4s']","['3d', '5h', '7h']",[],[],5,5
337,Flop,1,-776,776,DISCARD,0,1,4,"['3h', '7s']","['6s', '6h', '8h', '6d', '4s']","['3d', '5h', '7h']","['8s', 'As', 'Ah']",[],5,5
337,Flop,0,-776,776,RAISE,6,0,0,"['3h', '7s']","['6h', '4s']","['3d', '5h', '7h']","['8s', 'As', 'Ah']","['6s', '8h', '6d']",5,5
337,Flop,1,-776,776,CALL,0,0,0,"['3h', '7s']","['6h', '4s']","['3d', '5h', '7h']","['8s', 'As', 'Ah']","['6s', '8h', '6d']",5,5
337,Turn,0,-776,776,RAISE,13,0,0,"['3h', '7s']","['6h', '4s']","['3d', '5h', '7h', '2h']","['8s', 'As', 'Ah']","['6s', '8h', '6d']",11,11
337,Turn,1,-776,776,CALL,0,0,0,"['3h', '7s']","['6h', '4s']","['3d', '5h', '7h', '2h']","['8s', 'As', 'Ah']","['6s', '8h', '6d']",11,11
337,River,0,-776,776,CHECK,0,0,0,"['3h', '7s']","['6h', '4s']","['3d', '5h', '7h', '2h', '5d']","['8s', 'As', 'Ah']","['6s', '8h', '6d']",24,24
337,River,1,-776,776,RAISE,19,0,0,"['3h', '7s']","['6h', '4s']","['3d', '5h', '7h', '2h', '5d']","['8s', 'As', 'Ah']","['6s', '8h', '6d']",24,24
337,River,0,-776,776,FOLD,0,0,0,"['3h', '7s']","['6h', '4s']","['3d', '5h', '7h', '2h', '5d']","['8s', 'As', 'Ah']","['6s', '8h', '6d']",24,24
338,Pre-Flop,0,-800,800,CALL,0,0,0,"['6d', '9d', '5h', '7s', '6s']","['7d', '4d', '7h', 'Ad', '8d']",[],[],[],1,1
338,Pre-Flop,1,-800,800,RAISE,6,0,0,"['6d', '9d', '5h', '7s', '6s']","['7d', '4d', '7h', 'Ad', '8d']",[],[],[],2,2
338,Pre-Flop,0,-800,800,CALL,0,0,0,"['6d', '9d', '5h', '7s', '6s']","['7d', '4d', '7h', 'Ad', '8d']",[],[],[],2,2
338,Flop,1,-800,800,DISCARD,0,1,3,"['6d', '9d', '5h', '7s', '6s']","['7d', '4d', '7h', 'Ad', '8d']","['Ah', '5d', '3d']",[],[],8,8
338,Flop,0,-800,800,DISCARD,0,0,4,"['6d', '9d', '5h', '7s', '6s']","['4d', 'Ad']","['Ah', '5d', '3d']",[],"['7d', '7h', '8d']",8,8
338,Flop,1,-800,800,RAISE,9,0,0,"['6d', '6s']","['4d', 'Ad']","['Ah', '5d', '3d']","['9d', '5h', '7s']","['7d', '7h', '8d']",8,8
338,Flop,0,-800,800,FOLD,0,0,0,"['6d', '6s']","['4d', 'Ad']","['Ah', '5d', '3d']","['9d', '5h', '7s']","['7d', '7h', '8d']",8,8
339,Pre-Flop,1,-808,808,CALL,0,0,0,"['8s', '3s', '4d', '6s', '9d']","['Ah', '6d', '9s', '6h', '4h']",[],[],[],1,1
339,Pre-Flop,0,-808,808,CHECK,0,0,0,"['8s', '3s', '4d', '6s', '9d']","['Ah', '6d', '9s', '6h', '4h']",[],[],[],2,2
339,Flop,0,-808,808,DISCARD,0,0,1,"['8s', '3s', '4d', '6s', '9d']","['Ah', '6d', '9s', '6h', '4h']","['3d', '5h', '8d']",[],[],2,2
339,Flop,1,-808,808,DISCARD,0,3,4,"['8s', '3s']","['Ah', '6d', '9s', '6h', '4h']","['3d', '5h', '8d']","['4d', '6s', '9d']",[],2,2
339,Flop,0,-808,808,RAISE,2,0,0,"['8s', '3s']","['6h', '4h']","['3d', '5h', '8d']","['4d', '6s', '9d']","['Ah', '6d', '9s']",2,2
339,Flop,1,-808,808,CALL,0,0,0,"['8s', '3s']","['6h', '4h']","['3d', '5h', '8d']","['4d', '6s', '9d']","['Ah', '6d', '9s']",2,2
339,Turn,0,-808,808,RAISE,4,0,0,"['8s', '3s']","['6h', '4h']","['3d', '5h', '8d', '2h']","['4d', '6s', '9d']","['Ah', '6d', '9s']",4,4
339,Turn,1,-808,808,RAISE,7,0,0,"['8s', '3s']","['6h', '4h']","['3d', '5h', '8d', '2h']","['4d', '6s', '9d']","['Ah', '6d', '9s']",4,4
339,Turn,0,-808,808,CALL,0,0,0,"['8s', '3s']","['6h', '4h']","['3d', '5h', '8d', '2h']","['4d', '6s', '9d']","['Ah', '6d', '9s']",8,8
339,River,0,-808,808,RAISE,22,0,0,"['8s', '3s']","['6h', '4h']","['3d', '5h', '8d', '2h', '3h']","['4d', '6s', '9d']","['Ah', '6d', '9s']",15,15
339,River,1,-808,808,RAISE,63,0,0,"['8s', '3s']","['6h', '4h']","['3d', '5h', '8d', '2h', '3h']","['4d', '6s', '9d']","['Ah', '6d', '9s']",15,15
339,River,0,-808,808,CALL,0,0,0,"['8s', '3s']","['6h', '4h']","['3d', '5h', '8d', '2h', '3h']","['4d', '6s', '9d']","['Ah', '6d', '9s']",37,37
340,Pre-Flop,0,-908,908,CALL,0,0,0,"['7s', '6d', '6s', '9d', '3d']","['4d', '8h', '9h', '7d', '5s']",[],[],[],1,1
340,Pre-Flop,1,-908,908,CHECK,0,0,0,"['7s', '6d', '6s', '9d', '3d']","['4d', '8h', '9h', '7d', '5s']",[],[],[],2,2
340,Flop,1,-908,908,DISCARD,0,0,4,"['7s', '6d', '6s', '9d', '3d']","['4d', '8h', '9h', '7d', '5s']","['5d', '5h', '3h']",[],[],2,2
340,Flop,0,-908,908,DISCARD,0,1,2,"['7s', '6d', '6s', '9d', '3d']","['4d', '5s']","['5d', '5h', '3h']",[],"['8h', '9h', '7d']",2,2
340,Flop,1,-908,908,RAISE,2,0,0,"['6d', '6s']","['4d', '5s']","['5d', '5h', '3h']","['7s', '9d', '3d']","['8h', '9h', '7d']",2,2
340,Flop,0,-908,908,CALL,0,0,0,"['6d', '6s']","['4d', '5s']","['5d', '5h', '3h']","['7s', '9d', '3d']","['8h', '9h', '7d']",2,2
340,Turn,1,-908,908,RAISE,4,0,0,"['6d', '6s']","['4d', '5s']","['5d', '5h', '3h', '8s']","['7s', '9d', '3d']","['8h', '9h', '7d']",4,4
340,Turn,0,-908,908,FOLD,0,0,0,"['6d', '6s']","['4d', '5s']","['5d', '5h', '3h', '8s']","['7s', '9d', '3d']","['8h', '9h', '7d']",4,4
341,Pre-Flop,1,-912,912,RAISE,6,0,0,"['2h', '9s', '5d', '5s', '2d']","['3h', '8d', '8h', '9h', 'Ad']",[],[],[],1,1
341,Pre-Flop,0,-912,912,FOLD,0,0,0,"['2h', '9s', '5d', '5s', '2d']","['3h', '8d', '8h', '9h', 'Ad']",[],[],[],2,2
342,Pre-Flop,0,-914,914,FOLD,0,0,0,"['2d', '4h', '5d', '2h', '3s']","['7d', '7s', '5s', '8h', '9d']",[],[],[],1,1
343,Pre-Flop,1,-915,915,FOLD,0,0,0,"['9s', '2d', '3s', '8h', '7h']","['2h', '5h', 'Ah', '4d', '9h']",[],[],[],1,1
344,Pre-Flop,0,-914,914,CALL,0,0,0,"['5s', 'Ad', '4h', '6s', '9d']","['4d', '3s', '3h', '4s', 'Ah']",[],[],[],1,1
344,Pre-Flop,1,-914,914,CHECK,0,0,0,"['5s', 'Ad', '4h', '6s', '9d']","['4d', '3s', '3h', '4s', 'Ah']",[],[],[],2,2
344,Flop,1,-914,914,DISCARD,0,2,4,"['5s', 'Ad', '4h', '6s', '9d']","['4d', '3s', '3h', '4s', 'Ah']","['9h', '7d', '7h']",[],[],2,2
344,Flop,0,-914,914,DISCARD,0,1,4,"['5s', 'Ad', '4h', '6s', '9d']","['3h', 'Ah']","['9h', '7d', '7h']",[],"['4d', '3s', '4s']",2,2
344,Flop,1,-914,914,CHECK,0,0,0,"['Ad', '9d']","['3h', 'Ah']","['9h', '7d', '7h']","['5s', '4h', '6s']","['4d', '3s', '4s']",2,2
344,Flop,0,-914,914,RAISE,2,0,0,"['Ad', '9d']","['3h', 'Ah']","['9h', '7d', '7h']","['5s', '4h', '6s']","['4d', '3s', '4s']",2,2
344,Flop,1,-914,914,FOLD,0,0,0,"['Ad', '9d']","['3h', 'Ah']","['9h', '7d', '7h']","['5s', '4h', '6s']","['4d', '3s', '4s']",2,2
345,Pre-Flop,1,-912,912,FOLD,0,0,0,"['4s', '3h', '2h', 'Ah', 'Ad']","['6h', '8d', '4d', '3s', 'As']",[],[],[],1,1
346,Pre-Flop,0,-911,911,CALL,0,0,0,"['9d', '6d', '5d', 'Ad', '7h']","['2h', '4h', '8d', 'As', '3d']",[],[],[],1,1
346,Pre-Flop,1,-911,911,CHECK,0,0,0,"['9d', '6d', '5d', 'Ad', '7h']","['2h', '4h', '8d', 'As', '3d']",[],[],[],2,2
346,Flop,1,-911,911,DISCARD,0,2,3,"['9d', '6d', '5d', 'Ad', '7h']","['2h', '4h', '8d', 'As', '3d']","['6s', '9s', '2d']",[],[],2,2
346,Flop,0,-911,911,DISCARD,0,0,1,"['9d', '6d', '5d', 'Ad', '7h']","['8d', 'As']","['6s', '9s', '2d']",[],"['2h', '4h', '3d']",2,2
346,Flop,1,-911,911,CHECK,0,0,0,"['9d', '6d']","['8d', 'As']","['6s', '9s', '2d']","['5d', 'Ad', '7h']","['2h', '4h', '3d']",2,2
346,Flop,0,-911,911,CHECK,0,0,0,"['9d', '6d']","['8d', 'As']","['6s', '9s', '2d']","['5d', 'Ad', '7h']","['2h', '4h', '3d']",2,2
