# Team 0: AA998, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
307,Flop,0,700,-700,DISCARD,0,2,4,"['4h', '3s', '7s', '4d', '8d']","['8h', '2s', 'Ah', '5h', '2h']","['9d', '9h', '7h']",[],[],4,4
307,Flop,1,700,-700,DISCARD,0,1,4,"['7s', '8d']","['8h', '2s', 'Ah', '5h', '2h']","['9d', '9h', '7h']","['4h', '3s', '4d']",[],4,4
307,Flop,0,700,-700,RAISE,4,0,0,"['7s', '8d']","['2s', '2h']","['9d', '9h', '7h']","['4h', '3s', '4d']","['8h', 'Ah', '5h']",4,4
307,Flop,1,700,-700,FOLD,0,0,0,"['7s', '8d']","['2s', '2h']","['9d', '9h', '7h']","['4h', '3s', '4d']","['8h', 'Ah', '5h']",4,4
308,Pre-Flop,0,704,-704,FOLD,0,0,0,"['5d', '5h', '3d', '4d', '9s']","['9d', '4h', '2d', '4s', '3s']",[],[],[],1,1
309,Pre-Flop,1,703,-703,CALL,0,0,0,"['Ah', '8d', '6d', '9h', '7s']","['5h', '4d', 'Ad', '2h', '8h']",[],[],[],1,1
309,Pre-Flop,0,703,-703,RAISE,2,0,0,"['Ah', '8d', '6d', '9h', '7s']","['5h', '4d', 'Ad', '2h', '8h']",[],[],[],2,2
309,Pre-Flop,1,703,-703,CALL,0,0,0,"['Ah', '8d', '6d', '9h', '7s']","['5h', '4d', 'Ad', '2h', '8h']",[],[],[],2,2
309,Flop,0,703,-703,DISCARD,0,3,4,"['Ah', '8d', '6d', '9h', '7s']","['5h', '4d', 'Ad', '2h', '8h']","['9d', '2s', '5s']",[],[],4,4
309,Flop,1,703,-703,DISCARD,0,0,3,"['9h', '7s']","['5h', '4d', 'Ad', '2h', '8h']","['9d', '2s', '5s']","['Ah', '8d', '6d']",[],4,4
309,Flop,0,703,-703,RAISE,4,0,0,"['9h', '7s']","['5h', '2h']","['9d', '2s', '5s']","['Ah', '8d', '6d']","['4d', 'Ad', '8h']",4,4
309,Flop,1,703,-703,FOLD,0,0,0,"['9h', '7s']","['5h', '2h']","['9d', '2s', '5s']","['Ah', '8d', '6d']","['4d', 'Ad', '8h']",4,4
310,Pre-Flop,0,707,-707,FOLD,0,0,0,"['4d', '9s', '2s', '7s', '2h']","['5s', '6h', '7d', '3h', 'Ah']",[],[],[],1,1
311,Pre-Flop,1,706,-706,RAISE,2,0,0,"['2s', '6s', '2h', '4d', '8h']","['9d', 'Ad', '3h', '7d', 'Ah']",[],[],[],1,1
311,Pre-Flop,0,706,-706,CALL,0,0,0,"['2s', '6s', '2h', '4d', '8h']","['9d', 'Ad', '3h', '7d', 'Ah']",[],[],[],2,2
311,Flop,0,706,-706,DISCARD,0,3,4,"['2s', '6s', '2h', '4d', '8h']","['9d', 'Ad', '3h', '7d', 'Ah']","['4s', '9h', '8d']",[],[],4,4
311,Flop,1,706,-706,DISCARD,0,1,4,"['4d', '8h']","['9d', 'Ad', '3h', '7d', 'Ah']","['4s', '9h', '8d']","['2s', '6s', '2h']",[],4,4
311,Flop,0,706,-706,RAISE,4,0,0,"['4d', '8h']","['Ad', 'Ah']","['4s', '9h', '8d']","['2s', '6s', '2h']","['9d', '3h', '7d']",4,4
311,Flop,1,706,-706,CALL,0,0,0,"['4d', '8h']","['Ad', 'Ah']","['4s', '9h', '8d']","['2s', '6s', '2h']","['9d', '3h', '7d']",4,4
311,Turn,0,706,-706,CHECK,0,0,0,"['4d', '8h']","['Ad', 'Ah']","['4s', '9h', '8d', '6d']","['2s', '6s', '2h']","['9d', '3h', '7d']",8,8
311,Turn,1,706,-706,CHECK,0,0,0,"['4d', '8h']","['Ad', 'Ah']","['4s', '9h', '8d', '6d']","['2s', '6s', '2h']","['9d', '3h', '7d']",8,8
311,River,0,706,-706,CHECK,0,0,0,"['4d', '8h']","['Ad', 'Ah']","['4s', '9h', '8d', '6d', '7s']","['2s', '6s', '2h']","['9d', '3h', '7d']",8,8
311,River,1,706,-706,RAISE,12,0,0,"['4d', '8h']","['Ad', 'Ah']","['4s', '9h', '8d', '6d', '7s']","['2s', '6s', '2h']","['9d', '3h', '7d']",8,8
311,River,0,706,-706,FOLD,0,0,0,"['4d', '8h']","['Ad', 'Ah']","['4s', '9h', '8d', '6d', '7s']","['2s', '6s', '2h']","['9d', '3h', '7d']",8,8
312,Pre-Flop,0,698,-698,CALL,0,0,0,"['4h', '2s', '5h', '3h', 'As']","['6s', 'Ad', 'Ah', '7d', '5d']",[],[],[],1,1
312,Pre-Flop,1,698,-698,RAISE,3,0,0,"['4h', '2s', '5h', '3h', 'As']","['6s', 'Ad', 'Ah', '7d', '5d']",[],[],[],2,2
312,Pre-Flop,0,698,-698,CALL,0,0,0,"['4h', '2s', '5h', '3h', 'As']","['6s', 'Ad', 'Ah', '7d', '5d']",[],[],[],2,2
312,Flop,1,698,-698,DISCARD,0,1,2,"['4h', '2s', '5h', '3h', 'As']","['6s', 'Ad', 'Ah', '7d', '5d']","['4d', '9s', '8h']",[],[],5,5
312,Flop,0,698,-698,DISCARD,0,0,2,"['4h', '2s', '5h', '3h', 'As']","['Ad', 'Ah']","['4d', '9s', '8h']",[],"['6s', '7d', '5d']",5,5
312,Flop,1,698,-698,RAISE,7,0,0,"['4h', '5h']","['Ad', 'Ah']","['4d', '9s', '8h']","['2s', '3h', 'As']","['6s', '7d', '5d']",5,5
312,Flop,0,698,-698,FOLD,0,0,0,"['4h', '5h']","['Ad', 'Ah']","['4d', '9s', '8h']","['2s', '3h', 'As']","['6s', '7d', '5d']",5,5
313,Pre-Flop,1,693,-693,CALL,0,0,0,"['2s', '4h', '9d', '8d', '7s']","['8h', '7h', 'Ad', '7d', '6h']",[],[],[],1,1
313,Pre-Flop,0,693,-693,RAISE,2,0,0,"['2s', '4h', '9d', '8d', '7s']","['8h', '7h', 'Ad', '7d', '6h']",[],[],[],2,2
313,Pre-Flop,1,693,-693,CALL,0,0,0,"['2s', '4h', '9d', '8d', '7s']","['8h', '7h', 'Ad', '7d', '6h']",[],[],[],2,2
313,Flop,0,693,-693,DISCARD,0,0,1,"['2s', '4h', '9d', '8d', '7s']","['8h', '7h', 'Ad', '7d', '6h']","['3s', '3d', '5h']",[],[],4,4
313,Flop,1,693,-693,DISCARD,0,1,3,"['2s', '4h']","['8h', '7h', 'Ad', '7d', '6h']","['3s', '3d', '5h']","['9d', '8d', '7s']",[],4,4
313,Flop,0,693,-693,CHECK,0,0,0,"['2s', '4h']","['7h', '7d']","['3s', '3d', '5h']","['9d', '8d', '7s']","['8h', 'Ad', '6h']",4,4
313,Flop,1,693,-693,CHECK,0,0,0,"['2s', '4h']","['7h', '7d']","['3s', '3d', '5h']","['9d', '8d', '7s']","['8h', 'Ad', '6h']",4,4
313,Turn,0,693,-693,CHECK,0,0,0,"['2s', '4h']","['7h', '7d']","['3s', '3d', '5h', '4s']","['9d', '8d', '7s']","['8h', 'Ad', '6h']",4,4
313,Turn,1,693,-693,CHECK,0,0,0,"['2s', '4h']","['7h', '7d']","['3s', '3d', '5h', '4s']","['9d', '8d', '7s']","['8h', 'Ad', '6h']",4,4
313,River,0,693,-693,CHECK,0,0,0,"['2s', '4h']","['7h', '7d']","['3s', '3d', '5h', '4s', '9h']","['9d', '8d', '7s']","['8h', 'Ad', '6h']",4,4
313,River,1,693,-693,CHECK,0,0,0,"['2s', '4h']","['7h', '7d']","['3s', '3d', '5h', '4s', '9h']","['9d', '8d', '7s']","['8h', 'Ad', '6h']",4,4
314,Pre-Flop,0,689,-689,CALL,0,0,0,"['3d', '7d', '2s', '9d', '3s']","['Ah', '4h', '4s', '7s', '2h']",[],[],[],1,1
314,Pre-Flop,1,689,-689,CHECK,0,0,0,"['3d', '7d', '2s', '9d', '3s']","['Ah', '4h', '4s', '7s', '2h']",[],[],[],2,2
314,Flop,1,689,-689,DISCARD,0,1,2,"['3d', '7d', '2s', '9d', '3s']","['Ah', '4h', '4s', '7s', '2h']","['8s', '5s', '5d']",[],[],2,2
314,Flop,0,689,-689,DISCARD,0,1,3,"['3d', '7d', '2s', '9d', '3s']","['4h', '4s']","['8s', '5s', '5d']",[],"['Ah', '7s', '2h']",2,2
314,Flop,1,689,-689,CHECK,0,0,0,"['7d', '9d']","['4h', '4s']","['8s', '5s', '5d']","['3d', '2s', '3s']","['Ah', '7s', '2h']",2,2
314,Flop,0,689,-689,CHECK,0,0,0,"['7d', '9d']","['4h', '4s']","['8s', '5s', '5d']","['3d', '2s', '3s']","['Ah', '7s', '2h']",2,2
314,Turn,1,689,-689,CHECK,0,0,0,"['7d', '9d']","['4h', '4s']","['8s', '5s', '5d', 'As']","['3d', '2s', '3s']","['Ah', '7s', '2h']",2,2
314,Turn,0,689,-689,CHECK,0,0,0,"['7d', '9d']","['4h', '4s']","['8s', '5s', '5d', 'As']","['3d', '2s', '3s']","['Ah', '7s', '2h']",2,2
314,River,1,689,-689,CHECK,0,0,0,"['7d', '9d']","['4h', '4s']","['8s', '5s', '5d', 'As', '3h']","['3d', '2s', '3s']","['Ah', '7s', '2h']",2,2
314,River,0,689,-689,CHECK,0,0,0,"['7d', '9d']","['4h', '4s']","['8s', '5s', '5d', 'As', '3h']","['3d', '2s', '3s']","['Ah', '7s', '2h']",2,2
315,Pre-Flop,1,687,-687,RAISE,2,0,0,"['2d', '2h', '9s', 'Ad', '5h']","['7d', '6h', 'As', '3h', '7s']",[],[],[],1,1
315,Pre-Flop,0,687,-687,RAISE,4,0,0,"['2d', '2h', '9s', 'Ad', '5h']","['7d', '6h', 'As', '3h', '7s']",[],[],[],2,2
315,Pre-Flop,1,687,-687,RAISE,9,0,0,"['2d', '2h', '9s', 'Ad', '5h']","['7d', '6h', 'As', '3h', '7s']",[],[],[],4,4
315,Pre-Flop,0,687,-687,CALL,0,0,0,"['2d', '2h', '9s', 'Ad', '5h']","['7d', '6h', 'As', '3h', '7s']",[],[],[],8,8
315,Flop,0,687,-687,DISCARD,0,0,1,"['2d', '2h', '9s', 'Ad', '5h']","['7d', '6h', 'As', '3h', '7s']","['Ah', '2s', '3s']",[],[],17,17
315,Flop,1,687,-687,DISCARD,0,2,3,"['2d', '2h']","['7d', '6h', 'As', '3h', '7s']","['Ah', '2s', '3s']","['9s', 'Ad', '5h']",[],17,17
315,Flop,0,687,-687,RAISE,17,0,0,"['2d', '2h']","['As', '3h']","['Ah', '2s', '3s']","['9s', 'Ad', '5h']","['7d', '6h', '7s']",17,17
315,Flop,1,687,-687,CALL,0,0,0,"['2d', '2h']","['As', '3h']","['Ah', '2s', '3s']","['9s', 'Ad', '5h']","['7d', '6h', '7s']",17,17
315,Turn,0,687,-687,RAISE,51,0,0,"['2d', '2h']","['As', '3h']","['Ah', '2s', '3s', '8h']","['9s', 'Ad', '5h']","['7d', '6h', '7s']",34,34
315,Turn,1,687,-687,CALL,0,0,0,"['2d', '2h']","['As', '3h']","['Ah', '2s', '3s', '8h']","['9s', 'Ad', '5h']","['7d', '6h', '7s']",34,34
315,River,0,687,-687,RAISE,11,0,0,"['2d', '2h']","['As', '3h']","['Ah', '2s', '3s', '8h', '6d']","['9s', 'Ad', '5h']","['7d', '6h', '7s']",85,85
315,River,1,687,-687,RAISE,4,0,0,"['2d', '2h']","['As', '3h']","['Ah', '2s', '3s', '8h', '6d']","['9s', 'Ad', '5h']","['7d', '6h', '7s']",85,85
315,River,0,687,-687,CALL,0,0,0,"['2d', '2h']","['As', '3h']","['Ah', '2s', '3s', '8h', '6d']","['9s', 'Ad', '5h']","['7d', '6h', '7s']",96,96
316,Pre-Flop,0,787,-787,FOLD,0,0,0,"['4d', '2h', '4s', '2s', 'Ah']","['3h', '2d', '3d', '5d', '9s']",[],[],[],1,1
317,Pre-Flop,1,786,-786,RAISE,2,0,0,"['3s', '4s', '9h', '4d', '7h']","['Ah', '8h', 'As', 'Ad', '5d']",[],[],[],1,1
317,Pre-Flop,0,786,-786,RAISE,4,0,0,"['3s', '4s', '9h', '4d', '7h']","['Ah', '8h', 'As', 'Ad', '5d']",[],[],[],2,2
317,Pre-Flop,1,786,-786,RAISE,9,0,0,"['3s', '4s', '9h', '4d', '7h']","['Ah', '8h', 'As', 'Ad', '5d']",[],[],[],4,4
317,Pre-Flop,0,786,-786,CALL,0,0,0,"['3s', '4s', '9h', '4d', '7h']","['Ah', '8h', 'As', 'Ad', '5d']",[],[],[],8,8
317,Flop,0,786,-786,DISCARD,0,1,3,"['3s', '4s', '9h', '4d', '7h']","['Ah', '8h', 'As', 'Ad', '5d']","['6d', '2d', '4h']",[],[],17,17
317,Flop,1,786,-786,DISCARD,0,0,2,"['4s', '4d']","['Ah', '8h', 'As', 'Ad', '5d']","['6d', '2d', '4h']","['3s', '9h', '7h']",[],17,17
317,Flop,0,786,-786,RAISE,25,0,0,"['4s', '4d']","['Ah', 'As']","['6d', '2d', '4h']","['3s', '9h', '7h']","['8h', 'Ad', '5d']",17,17
317,Flop,1,786,-786,FOLD,0,0,0,"['4s', '4d']","['Ah', 'As']","['6d', '2d', '4h']","['3s', '9h', '7h']","['8h', 'Ad', '5d']",17,17
318,Pre-Flop,0,803,-803,FOLD,0,0,0,"['3s', '6h', '3h', '3d', '9h']","['6s', '2h', '8h', '9d', 'As']",[],[],[],1,1
319,Pre-Flop,1,802,-802,CALL,0,0,0,"['8d', '9h', 'Ah', '9s', '3d']","['2d', '9d', '2s', '4h', '8h']",[],[],[],1,1
319,Pre-Flop,0,802,-802,RAISE,2,0,0,"['8d', '9h', 'Ah', '9s', '3d']","['2d', '9d', '2s', '4h', '8h']",[],[],[],2,2
319,Pre-Flop,1,802,-802,CALL,0,0,0,"['8d', '9h', 'Ah', '9s', '3d']","['2d', '9d', '2s', '4h', '8h']",[],[],[],2,2
319,Flop,0,802,-802,DISCARD,0,1,3,"['8d', '9h', 'Ah', '9s', '3d']","['2d', '9d', '2s', '4h', '8h']","['7d', '5h', '7h']",[],[],4,4
319,Flop,1,802,-802,DISCARD,0,0,2,"['9h', '9s']","['2d', '9d', '2s', '4h', '8h']","['7d', '5h', '7h']","['8d', 'Ah', '3d']",[],4,4
319,Flop,0,802,-802,RAISE,4,0,0,"['9h', '9s']","['2d', '2s']","['7d', '5h', '7h']","['8d', 'Ah', '3d']","['9d', '4h', '8h']",4,4
319,Flop,1,802,-802,FOLD,0,0,0,"['9h', '9s']","['2d', '2s']","['7d', '5h', '7h']","['8d', 'Ah', '3d']","['9d', '4h', '8h']",4,4
320,Pre-Flop,0,806,-806,RAISE,2,0,0,"['8h', '7s', '9h', '5h', '4d']","['5s', '9d', '7h', '6d', 'As']",[],[],[],1,1
320,Pre-Flop,1,806,-806,CALL,0,0,0,"['8h', '7s', '9h', '5h', '4d']","['5s', '9d', '7h', '6d', 'As']",[],[],[],2,2
320,Flop,1,806,-806,DISCARD,0,1,3,"['8h', '7s', '9h', '5h', '4d']","['5s', '9d', '7h', '6d', 'As']","['6h', '3h', '9s']",[],[],4,4
320,Flop,0,806,-806,DISCARD,0,2,3,"['8h', '7s', '9h', '5h', '4d']","['9d', '6d']","['6h', '3h', '9s']",[],"['5s', '7h', 'As']",4,4
320,Flop,1,806,-806,RAISE,6,0,0,"['9h', '5h']","['9d', '6d']","['6h', '3h', '9s']","['8h', '7s', '4d']","['5s', '7h', 'As']",4,4
320,Flop,0,806,-806,RAISE,10,0,0,"['9h', '5h']","['9d', '6d']","['6h', '3h', '9s']","['8h', '7s', '4d']","['5s', '7h', 'As']",4,4
320,Flop,1,806,-806,CALL,0,0,0,"['9h', '5h']","['9d', '6d']","['6h', '3h', '9s']","['8h', '7s', '4d']","['5s', '7h', 'As']",10,10
320,Turn,1,806,-806,RAISE,30,0,0,"['9h', '5h']","['9d', '6d']","['6h', '3h', '9s', '6s']","['8h', '7s', '4d']","['5s', '7h', 'As']",20,20
320,Turn,0,806,-806,FOLD,0,0,0,"['9h', '5h']","['9d', '6d']","['6h', '3h', '9s', '6s']","['8h', '7s', '4d']","['5s', '7h', 'As']",20,20
321,Pre-Flop,1,786,-786,FOLD,0,0,0,"['8d', '7s', '2s', '5h', 'As']","['4d', '3d', '4h', '9h', '4s']",[],[],[],1,1
322,Pre-Flop,0,787,-787,RAISE,2,0,0,"['6d', '6s', '4s', '5s', '9h']","['4d', '8s', '9d', '5d', '7s']",[],[],[],1,1
322,Pre-Flop,1,787,-787,CALL,0,0,0,"['6d', '6s', '4s', '5s', '9h']","['4d', '8s', '9d', '5d', '7s']",[],[],[],2,2
322,Flop,1,787,-787,DISCARD,0,1,2,"['6d', '6s', '4s', '5s', '9h']","['4d', '8s', '9d', '5d', '7s']","['3h', '9s', '3d']",[],[],4,4
322,Flop,0,787,-787,DISCARD,0,1,4,"['6d', '6s', '4s', '5s', '9h']","['8s', '9d']","['3h', '9s', '3d']",[],"['4d', '5d', '7s']",4,4
322,Flop,1,787,-787,RAISE,4,0,0,"['6s', '9h']","['8s', '9d']","['3h', '9s', '3d']","['6d', '4s', '5s']","['4d', '5d', '7s']",4,4
322,Flop,0,787,-787,RAISE,6,0,0,"['6s', '9h']","['8s', '9d']","['3h', '9s', '3d']","['6d', '4s', '5s']","['4d', '5d', '7s']",4,4
322,Flop,1,787,-787,CALL,0,0,0,"['6s', '9h']","['8s', '9d']","['3h', '9s', '3d']","['6d', '4s', '5s']","['4d', '5d', '7s']",8,8
322,Turn,1,787,-787,CHECK,0,0,0,"['6s', '9h']","['8s', '9d']","['3h', '9s', '3d', '5h']","['6d', '4s', '5s']","['4d', '5d', '7s']",14,14
322,Turn,0,787,-787,CHECK,0,0,0,"['6s', '9h']","['8s', '9d']","['3h', '9s', '3d', '5h']","['6d', '4s', '5s']","['4d', '5d', '7s']",14,14
322,River,1,787,-787,CHECK,0,0,0,"['6s', '9h']","['8s', '9d']","['3h', '9s', '3d', '5h', '6h']","['6d', '4s', '5s']","['4d', '5d', '7s']",14,14
322,River,0,787,-787,CHECK,0,0,0,"['6s', '9h']","['8s', '9d']","['3h', '9s', '3d', '5h', '6h']","['6d', '4s', '5s']","['4d', '5d', '7s']",14,14
323,Pre-Flop,1,801,-801,CALL,0,0,0,"['6h', '5s', '7s', '3h', '2d']","['3d', '4s', '8h', '4d', '5d']",[],[],[],1,1
323,Pre-Flop,0,801,-801,RAISE,2,0,0,"['6h', '5s', '7s', '3h', '2d']","['3d', '4s', '8h', '4d', '5d']",[],[],[],2,2
323,Pre-Flop,1,801,-801,CALL,0,0,0,"['6h', '5s', '7s', '3h', '2d']","['3d', '4s', '8h', '4d', '5d']",[],[],[],2,2
323,Flop,0,801,-801,DISCARD,0,1,2,"['6h', '5s', '7s', '3h', '2d']","['3d', '4s', '8h', '4d', '5d']","['6s', '7h', '9d']",[],[],4,4
323,Flop,1,801,-801,DISCARD,0,2,4,"['5s', '7s']","['3d', '4s', '8h', '4d', '5d']","['6s', '7h', '9d']","['6h', '3h', '2d']",[],4,4
323,Flop,0,801,-801,CHECK,0,0,0,"['5s', '7s']","['8h', '5d']","['6s', '7h', '9d']","['6h', '3h', '2d']","['3d', '4s', '4d']",4,4
323,Flop,1,801,-801,CHECK,0,0,0,"['5s', '7s']","['8h', '5d']","['6s', '7h', '9d']","['6h', '3h', '2d']","['3d', '4s', '4d']",4,4
323,Turn,0,801,-801,CHECK,0,0,0,"['5s', '7s']","['8h', '5d']","['6s', '7h', '9d', '9s']","['6h', '3h', '2d']","['3d', '4s', '4d']",4,4
323,Turn,1,801,-801,CHECK,0,0,0,"['5s', '7s']","['8h', '5d']","['6s', '7h', '9d', '9s']","['6h', '3h', '2d']","['3d', '4s', '4d']",4,4
323,River,0,801,-801,RAISE,72,0,0,"['5s', '7s']","['8h', '5d']","['6s', '7h', '9d', '9s', '7d']","['6h', '3h', '2d']","['3d', '4s', '4d']",4,4
323,River,1,801,-801,FOLD,0,0,0,"['5s', '7s']","['8h', '5d']","['6s', '7h', '9d', '9s', '7d']","['6h', '3h', '2d']","['3d', '4s', '4d']",4,4
324,Pre-Flop,0,805,-805,RAISE,2,0,0,"['5h', 'As', '7h', '6h', 'Ad']","['4h', '3d', '9h', '6s', '2s']",[],[],[],1,1
324,Pre-Flop,1,805,-805,CALL,0,0,0,"['5h', 'As', '7h', '6h', 'Ad']","['4h', '3d', '9h', '6s', '2s']",[],[],[],2,2
324,Flop,1,805,-805,DISCARD,0,2,3,"['5h', 'As', '7h', '6h', 'Ad']","['4h', '3d', '9h', '6s', '2s']","['9d', 'Ah', '7s']",[],[],4,4
324,Flop,0,805,-805,DISCARD,0,1,4,"['5h', 'As', '7h', '6h', 'Ad']","['9h', '6s']","['9d', 'Ah', '7s']",[],"['4h', '3d', '2s']",4,4
324,Flop,1,805,-805,CHECK,0,0,0,"['As', 'Ad']","['9h', '6s']","['9d', 'Ah', '7s']","['5h', '7h', '6h']","['4h', '3d', '2s']",4,4
324,Flop,0,805,-805,RAISE,6,0,0,"['As', 'Ad']","['9h', '6s']","['9d', 'Ah', '7s']","['5h', '7h', '6h']","['4h', '3d', '2s']",4,4
324,Flop,1,805,-805,CALL,0,0,0,"['As', 'Ad']","['9h', '6s']","['9d', 'Ah', '7s']","['5h', '7h', '6h']","['4h', '3d', '2s']",4,4
324,Turn,1,805,-805,CHECK,0,0,0,"['As', 'Ad']","['9h', '6s']","['9d', 'Ah', '7s', '2d']","['5h', '7h', '6h']","['4h', '3d', '2s']",10,10
324,Turn,0,805,-805,RAISE,15,0,0,"['As', 'Ad']","['9h', '6s']","['9d', 'Ah', '7s', '2d']","['5h', '7h', '6h']","['4h', '3d', '2s']",10,10
324,Turn,1,805,-805,FOLD,0,0,0,"['As', 'Ad']","['9h', '6s']","['9d', 'Ah', '7s', '2d']","['5h', '7h', '6h']","['4h', '3d', '2s']",10,10
325,Pre-Flop,1,815,-815,CALL,0,0,0,"['3h', '3d', '2d', '6d', '7d']","['2s', '5h', '9s', '8s', '5d']",[],[],[],1,1
325,Pre-Flop,0,815,-815,CHECK,0,0,0,"['3h', '3d', '2d', '6d', '7d']","['2s', '5h', '9s', '8s', '5d']",[],[],[],2,2
325,Flop,0,815,-815,DISCARD,0,3,4,"['3h', '3d', '2d', '6d', '7d']","['2s', '5h', '9s', '8s', '5d']","['9d', '4h', '6s']",[],[],2,2
325,Flop,1,815,-815,DISCARD,0,2,3,"['6d', '7d']","['2s', '5h', '9s', '8s', '5d']","['9d', '4h', '6s']","['3h', '3d', '2d']",[],2,2
325,Flop,0,815,-815,CHECK,0,0,0,"['6d', '7d']","['9s', '8s']","['9d', '4h', '6s']","['3h', '3d', '2d']","['2s', '5h', '5d']",2,2
325,Flop,1,815,-815,CHECK,0,0,0,"['6d', '7d']","['9s', '8s']","['9d', '4h', '6s']","['3h', '3d', '2d']","['2s', '5h', '5d']",2,2
325,Turn,0,815,-815,CHECK,0,0,0,"['6d', '7d']","['9s', '8s']","['9d', '4h', '6s', 'Ad']","['3h', '3d', '2d']","['2s', '5h', '5d']",2,2
325,Turn,1,815,-815,CHECK,0,0,0,"['6d', '7d']","['9s', '8s']","['9d', '4h', '6s', 'Ad']","['3h', '3d', '2d']","['2s', '5h', '5d']",2,2
325,River,0,815,-815,CHECK,0,0,0,"['6d', '7d']","['9s', '8s']","['9d', '4h', '6s', 'Ad', '5s']","['3h', '3d', '2d']","['2s', '5h', '5d']",2,2
325,River,1,815,-815,CHECK,0,0,0,"['6d', '7d']","['9s', '8s']","['9d', '4h', '6s', 'Ad', '5s']","['3h', '3d', '2d']","['2s', '5h', '5d']",2,2
326,Pre-Flop,0,813,-813,RAISE,2,0,0,"['2d', 'Ah', 'Ad', '6d', '8s']","['5s', '9s', '6h', '3d', '3h']",[],[],[],1,1
326,Pre-Flop,1,813,-813,CALL,0,0,0,"['2d', 'Ah', 'Ad', '6d', '8s']","['5s', '9s', '6h', '3d', '3h']",[],[],[],2,2
326,Flop,1,813,-813,DISCARD,0,1,2,"['2d', 'Ah', 'Ad', '6d', '8s']","['5s', '9s', '6h', '3d', '3h']","['As', '6s', '8h']",[],[],4,4
326,Flop,0,813,-813,DISCARD,0,1,4,"['2d', 'Ah', 'Ad', '6d', '8s']","['9s', '6h']","['As', '6s', '8h']",[],"['5s', '3d', '3h']",4,4
326,Flop,1,813,-813,CHECK,0,0,0,"['Ah', '8s']","['9s', '6h']","['As', '6s', '8h']","['2d', 'Ad', '6d']","['5s', '3d', '3h']",4,4
326,Flop,0,813,-813,RAISE,4,0,0,"['Ah', '8s']","['9s', '6h']","['As', '6s', '8h']","['2d', 'Ad', '6d']","['5s', '3d', '3h']",4,4
326,Flop,1,813,-813,FOLD,0,0,0,"['Ah', '8s']","['9s', '6h']","['As', '6s', '8h']","['2d', 'Ad', '6d']","['5s', '3d', '3h']",4,4
327,Pre-Flop,1,817,-817,RAISE,2,0,0,"['7s', '8d', '8s', '2s', '3s']","['6h', '9d', 'Ah', '4h', '9h']",[],[],[],1,1
327,Pre-Flop,0,817,-817,FOLD,0,0,0,"['7s', '8d', '8s', '2s', '3s']","['6h', '9d', 'Ah', '4h', '9h']",[],[],[],2,2
328,Pre-Flop,0,815,-815,RAISE,2,0,0,"['8s', '8d', 'Ad', '3d', '9s']","['6s', 'As', '7d', 'Ah', '5s']",[],[],[],1,1
328,Pre-Flop,1,815,-815,RAISE,4,0,0,"['8s', '8d', 'Ad', '3d', '9s']","['6s', 'As', '7d', 'Ah', '5s']",[],[],[],2,2
328,Pre-Flop,0,815,-815,CALL,0,0,0,"['8s', '8d', 'Ad', '3d', '9s']","['6s', 'As', '7d', 'Ah', '5s']",[],[],[],4,4
328,Flop,1,815,-815,DISCARD,0,0,2,"['8s', '8d', 'Ad', '3d', '9s']","['6s', 'As', '7d', 'Ah', '5s']","['7s', '7h', '6d']",[],[],8,8
328,Flop,0,815,-815,DISCARD,0,0,1,"['8s', '8d', 'Ad', '3d', '9s']","['6s', '7d']","['7s', '7h', '6d']",[],"['As', 'Ah', '5s']",8,8
328,Flop,1,815,-815,RAISE,12,0,0,"['8s', '8d']","['6s', '7d']","['7s', '7h', '6d']","['Ad', '3d', '9s']","['As', 'Ah', '5s']",8,8
328,Flop,0,815,-815,FOLD,0,0,0,"['8s', '8d']","['6s', '7d']","['7s', '7h', '6d']","['Ad', '3d', '9s']","['As', 'Ah', '5s']",8,8
329,Pre-Flop,1,807,-807,CALL,0,0,0,"['9d', '9s', '7d', '4s', '4d']","['5s', '8s', '5h', '2h', '3s']",[],[],[],1,1
329,Pre-Flop,0,807,-807,RAISE,2,0,0,"['9d', '9s', '7d', '4s', '4d']","['5s', '8s', '5h', '2h', '3s']",[],[],[],2,2
329,Pre-Flop,1,807,-807,CALL,0,0,0,"['9d', '9s', '7d', '4s', '4d']","['5s', '8s', '5h', '2h', '3s']",[],[],[],2,2
329,Flop,0,807,-807,DISCARD,0,0,1,"['9d', '9s', '7d', '4s', '4d']","['5s', '8s', '5h', '2h', '3s']","['7h', '6h', '6d']",[],[],4,4
329,Flop,1,807,-807,DISCARD,0,0,2,"['9d', '9s']","['5s', '8s', '5h', '2h', '3s']","['7h', '6h', '6d']","['7d', '4s', '4d']",[],4,4
329,Flop,0,807,-807,RAISE,4,0,0,"['9d', '9s']","['5s', '5h']","['7h', '6h', '6d']","['7d', '4s', '4d']","['8s', '2h', '3s']",4,4
329,Flop,1,807,-807,FOLD,0,0,0,"['9d', '9s']","['5s', '5h']","['7h', '6h', '6d']","['7d', '4s', '4d']","['8s', '2h', '3s']",4,4
330,Pre-Flop,0,811,-811,CALL,0,0,0,"['4h', '3h', '5h', '7d', 'Ah']","['8h', '7s', '9h', '7h', 'As']",[],[],[],1,1
