# Team 0: SixsevenPoker, Team 1: hee
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
744,Flop,1,-1476,1476,FOLD,0,0,0,"['As', '6d']","['8s', '8d']","['6h', 'Ad', 'Ah']","['9h', '6s', '5s']","['7d', '5h', '2d']",5,5
745,Pre-Flop,1,-1471,1471,CALL,0,0,0,"['Ad', '6s', '2d', 'As', '8s']","['9d', '4h', '7s', '5h', '3d']",[],[],[],1,1
745,Pre-Flop,0,-1471,1471,RAISE,3,0,0,"['Ad', '6s', '2d', 'As', '8s']","['9d', '4h', '7s', '5h', '3d']",[],[],[],2,2
745,Pre-Flop,1,-1471,1471,CALL,0,0,0,"['Ad', '6s', '2d', 'As', '8s']","['9d', '4h', '7s', '5h', '3d']",[],[],[],2,2
745,Flop,0,-1471,1471,DISCARD,0,0,3,"['Ad', '6s', '2d', 'As', '8s']","['9d', '4h', '7s', '5h', '3d']","['2h', '3s', 'Ah']",[],[],5,5
745,Flop,1,-1471,1471,DISCARD,0,1,3,"['Ad', 'As']","['9d', '4h', '7s', '5h', '3d']","['2h', '3s', 'Ah']","['6s', '2d', '8s']",[],5,5
745,Flop,0,-1471,1471,CHECK,0,0,0,"['Ad', 'As']","['4h', '5h']","['2h', '3s', 'Ah']","['6s', '2d', '8s']","['9d', '7s', '3d']",5,5
745,Flop,1,-1471,1471,RAISE,8,0,0,"['Ad', 'As']","['4h', '5h']","['2h', '3s', 'Ah']","['6s', '2d', '8s']","['9d', '7s', '3d']",5,5
745,Flop,0,-1471,1471,FOLD,0,0,0,"['Ad', 'As']","['4h', '5h']","['2h', '3s', 'Ah']","['6s', '2d', '8s']","['9d', '7s', '3d']",5,5
746,Pre-Flop,0,-1476,1476,CALL,0,0,0,"['4s', '8h', '7d', '5d', '3d']","['7s', '8s', 'Ah', '2d', '9h']",[],[],[],1,1
746,Pre-Flop,1,-1476,1476,RAISE,10,0,0,"['4s', '8h', '7d', '5d', '3d']","['7s', '8s', 'Ah', '2d', '9h']",[],[],[],2,2
746,Pre-Flop,0,-1476,1476,CALL,0,0,0,"['4s', '8h', '7d', '5d', '3d']","['7s', '8s', 'Ah', '2d', '9h']",[],[],[],2,2
746,Flop,1,-1476,1476,DISCARD,0,1,4,"['4s', '8h', '7d', '5d', '3d']","['7s', '8s', 'Ah', '2d', '9h']","['5h', '9d', '2s']",[],[],12,12
746,Flop,0,-1476,1476,DISCARD,0,1,3,"['4s', '8h', '7d', '5d', '3d']","['8s', '9h']","['5h', '9d', '2s']",[],"['7s', 'Ah', '2d']",12,12
746,Flop,1,-1476,1476,CHECK,0,0,0,"['8h', '5d']","['8s', '9h']","['5h', '9d', '2s']","['4s', '7d', '3d']","['7s', 'Ah', '2d']",12,12
746,Flop,0,-1476,1476,CHECK,0,0,0,"['8h', '5d']","['8s', '9h']","['5h', '9d', '2s']","['4s', '7d', '3d']","['7s', 'Ah', '2d']",12,12
746,Turn,1,-1476,1476,CHECK,0,0,0,"['8h', '5d']","['8s', '9h']","['5h', '9d', '2s', '4d']","['4s', '7d', '3d']","['7s', 'Ah', '2d']",12,12
746,Turn,0,-1476,1476,CHECK,0,0,0,"['8h', '5d']","['8s', '9h']","['5h', '9d', '2s', '4d']","['4s', '7d', '3d']","['7s', 'Ah', '2d']",12,12
746,River,1,-1476,1476,CHECK,0,0,0,"['8h', '5d']","['8s', '9h']","['5h', '9d', '2s', '4d', '6d']","['4s', '7d', '3d']","['7s', 'Ah', '2d']",12,12
746,River,0,-1476,1476,CHECK,0,0,0,"['8h', '5d']","['8s', '9h']","['5h', '9d', '2s', '4d', '6d']","['4s', '7d', '3d']","['7s', 'Ah', '2d']",12,12
747,Pre-Flop,1,-1488,1488,CALL,0,0,0,"['4s', '7h', '3h', '4d', '9s']","['7d', '8s', '6d', 'As', '5h']",[],[],[],1,1
747,Pre-Flop,0,-1488,1488,CHECK,0,0,0,"['4s', '7h', '3h', '4d', '9s']","['7d', '8s', '6d', 'As', '5h']",[],[],[],2,2
747,Flop,0,-1488,1488,DISCARD,0,1,2,"['4s', '7h', '3h', '4d', '9s']","['7d', '8s', '6d', 'As', '5h']","['4h', '6h', '5d']",[],[],2,2
747,Flop,1,-1488,1488,DISCARD,0,2,4,"['7h', '3h']","['7d', '8s', '6d', 'As', '5h']","['4h', '6h', '5d']","['4s', '4d', '9s']",[],2,2
747,Flop,0,-1488,1488,RAISE,3,0,0,"['7h', '3h']","['6d', '5h']","['4h', '6h', '5d']","['4s', '4d', '9s']","['7d', '8s', 'As']",2,2
747,Flop,1,-1488,1488,FOLD,0,0,0,"['7h', '3h']","['6d', '5h']","['4h', '6h', '5d']","['4s', '4d', '9s']","['7d', '8s', 'As']",2,2
748,Pre-Flop,0,-1486,1486,CALL,0,0,0,"['3h', '4s', '8d', '2h', '7d']","['8s', '8h', '4d', 'Ah', '7s']",[],[],[],1,1
748,Pre-Flop,1,-1486,1486,RAISE,10,0,0,"['3h', '4s', '8d', '2h', '7d']","['8s', '8h', '4d', 'Ah', '7s']",[],[],[],2,2
748,Pre-Flop,0,-1486,1486,CALL,0,0,0,"['3h', '4s', '8d', '2h', '7d']","['8s', '8h', '4d', 'Ah', '7s']",[],[],[],2,2
748,Flop,1,-1486,1486,DISCARD,0,1,3,"['3h', '4s', '8d', '2h', '7d']","['8s', '8h', '4d', 'Ah', '7s']","['4h', '5h', 'As']",[],[],12,12
748,Flop,0,-1486,1486,DISCARD,0,0,3,"['3h', '4s', '8d', '2h', '7d']","['8h', 'Ah']","['4h', '5h', 'As']",[],"['8s', '4d', '7s']",12,12
748,Flop,1,-1486,1486,CHECK,0,0,0,"['3h', '2h']","['8h', 'Ah']","['4h', '5h', 'As']","['4s', '8d', '7d']","['8s', '4d', '7s']",12,12
748,Flop,0,-1486,1486,RAISE,18,0,0,"['3h', '2h']","['8h', 'Ah']","['4h', '5h', 'As']","['4s', '8d', '7d']","['8s', '4d', '7s']",12,12
748,Flop,1,-1486,1486,CALL,0,0,0,"['3h', '2h']","['8h', 'Ah']","['4h', '5h', 'As']","['4s', '8d', '7d']","['8s', '4d', '7s']",12,12
748,Turn,1,-1486,1486,CHECK,0,0,0,"['3h', '2h']","['8h', 'Ah']","['4h', '5h', 'As', '5s']","['4s', '8d', '7d']","['8s', '4d', '7s']",30,30
748,Turn,0,-1486,1486,RAISE,45,0,0,"['3h', '2h']","['8h', 'Ah']","['4h', '5h', 'As', '5s']","['4s', '8d', '7d']","['8s', '4d', '7s']",30,30
748,Turn,1,-1486,1486,FOLD,0,0,0,"['3h', '2h']","['8h', 'Ah']","['4h', '5h', 'As', '5s']","['4s', '8d', '7d']","['8s', '4d', '7s']",30,30
749,Pre-Flop,1,-1456,1456,RAISE,6,0,0,"['6s', '3d', '5s', '2h', '3s']","['6d', '8s', '7s', '9s', '7h']",[],[],[],1,1
749,Pre-Flop,0,-1456,1456,FOLD,0,0,0,"['6s', '3d', '5s', '2h', '3s']","['6d', '8s', '7s', '9s', '7h']",[],[],[],2,2
750,Pre-Flop,0,-1458,1458,CALL,0,0,0,"['7d', '8d', '8h', '6s', '4s']","['7h', '2h', '4d', 'As', '5h']",[],[],[],1,1
750,Pre-Flop,1,-1458,1458,RAISE,10,0,0,"['7d', '8d', '8h', '6s', '4s']","['7h', '2h', '4d', 'As', '5h']",[],[],[],2,2
750,Pre-Flop,0,-1458,1458,CALL,0,0,0,"['7d', '8d', '8h', '6s', '4s']","['7h', '2h', '4d', 'As', '5h']",[],[],[],2,2
750,Flop,1,-1458,1458,DISCARD,0,0,2,"['7d', '8d', '8h', '6s', '4s']","['7h', '2h', '4d', 'As', '5h']","['3d', 'Ah', '9d']",[],[],12,12
750,Flop,0,-1458,1458,DISCARD,0,1,2,"['7d', '8d', '8h', '6s', '4s']","['7h', '4d']","['3d', 'Ah', '9d']",[],"['2h', 'As', '5h']",12,12
750,Flop,1,-1458,1458,CHECK,0,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d']","['7d', '6s', '4s']","['2h', 'As', '5h']",12,12
750,Flop,0,-1458,1458,CHECK,0,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d']","['7d', '6s', '4s']","['2h', 'As', '5h']",12,12
750,Turn,1,-1458,1458,CHECK,0,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d', '8s']","['7d', '6s', '4s']","['2h', 'As', '5h']",12,12
750,Turn,0,-1458,1458,RAISE,18,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d', '8s']","['7d', '6s', '4s']","['2h', 'As', '5h']",12,12
750,Turn,1,-1458,1458,RAISE,31,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d', '8s']","['7d', '6s', '4s']","['2h', 'As', '5h']",12,12
750,Turn,0,-1458,1458,RAISE,39,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d', '8s']","['7d', '6s', '4s']","['2h', 'As', '5h']",30,30
750,Turn,1,-1458,1458,CALL,0,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d', '8s']","['7d', '6s', '4s']","['2h', 'As', '5h']",61,61
750,River,1,-1458,1458,CHECK,0,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d', '8s', '5s']","['7d', '6s', '4s']","['2h', 'As', '5h']",100,100
750,River,0,-1458,1458,CHECK,0,0,0,"['8d', '8h']","['7h', '4d']","['3d', 'Ah', '9d', '8s', '5s']","['7d', '6s', '4s']","['2h', 'As', '5h']",100,100
751,Pre-Flop,1,-1358,1358,CALL,0,0,0,"['Ad', 'Ah', '3d', '8d', '8s']","['4h', '8h', '7h', '6h', '6d']",[],[],[],1,1
751,Pre-Flop,0,-1358,1358,RAISE,3,0,0,"['Ad', 'Ah', '3d', '8d', '8s']","['4h', '8h', '7h', '6h', '6d']",[],[],[],2,2
751,Pre-Flop,1,-1358,1358,CALL,0,0,0,"['Ad', 'Ah', '3d', '8d', '8s']","['4h', '8h', '7h', '6h', '6d']",[],[],[],2,2
751,Flop,0,-1358,1358,DISCARD,0,0,1,"['Ad', 'Ah', '3d', '8d', '8s']","['4h', '8h', '7h', '6h', '6d']","['2h', '7s', '3s']",[],[],5,5
751,Flop,1,-1358,1358,DISCARD,0,2,4,"['Ad', 'Ah']","['4h', '8h', '7h', '6h', '6d']","['2h', '7s', '3s']","['3d', '8d', '8s']",[],5,5
751,Flop,0,-1358,1358,CHECK,0,0,0,"['Ad', 'Ah']","['7h', '6d']","['2h', '7s', '3s']","['3d', '8d', '8s']","['4h', '8h', '6h']",5,5
751,Flop,1,-1358,1358,CHECK,0,0,0,"['Ad', 'Ah']","['7h', '6d']","['2h', '7s', '3s']","['3d', '8d', '8s']","['4h', '8h', '6h']",5,5
751,Turn,0,-1358,1358,RAISE,7,0,0,"['Ad', 'Ah']","['7h', '6d']","['2h', '7s', '3s', '3h']","['3d', '8d', '8s']","['4h', '8h', '6h']",5,5
751,Turn,1,-1358,1358,FOLD,0,0,0,"['Ad', 'Ah']","['7h', '6d']","['2h', '7s', '3s', '3h']","['3d', '8d', '8s']","['4h', '8h', '6h']",5,5
752,Pre-Flop,0,-1353,1353,CALL,0,0,0,"['7h', '7d', '5h', '2h', '5d']","['Ad', '3s', '8s', '8h', '5s']",[],[],[],1,1
752,Pre-Flop,1,-1353,1353,RAISE,10,0,0,"['7h', '7d', '5h', '2h', '5d']","['Ad', '3s', '8s', '8h', '5s']",[],[],[],2,2
752,Pre-Flop,0,-1353,1353,CALL,0,0,0,"['7h', '7d', '5h', '2h', '5d']","['Ad', '3s', '8s', '8h', '5s']",[],[],[],2,2
752,Flop,1,-1353,1353,DISCARD,0,0,1,"['7h', '7d', '5h', '2h', '5d']","['Ad', '3s', '8s', '8h', '5s']","['9d', '8d', '3d']",[],[],12,12
752,Flop,0,-1353,1353,DISCARD,0,1,4,"['7h', '7d', '5h', '2h', '5d']","['Ad', '3s']","['9d', '8d', '3d']",[],"['8s', '8h', '5s']",12,12
752,Flop,1,-1353,1353,CHECK,0,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d']","['7h', '5h', '2h']","['8s', '8h', '5s']",12,12
752,Flop,0,-1353,1353,RAISE,18,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d']","['7h', '5h', '2h']","['8s', '8h', '5s']",12,12
752,Flop,1,-1353,1353,RAISE,25,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d']","['7h', '5h', '2h']","['8s', '8h', '5s']",12,12
752,Flop,0,-1353,1353,RAISE,45,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d']","['7h', '5h', '2h']","['8s', '8h', '5s']",30,30
752,Flop,1,-1353,1353,CALL,0,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d']","['7h', '5h', '2h']","['8s', '8h', '5s']",55,55
752,Turn,1,-1353,1353,CHECK,0,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d', '6s']","['7h', '5h', '2h']","['8s', '8h', '5s']",100,100
752,Turn,0,-1353,1353,CHECK,0,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d', '6s']","['7h', '5h', '2h']","['8s', '8h', '5s']",100,100
752,River,1,-1353,1353,CHECK,0,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d', '6s', '9h']","['7h', '5h', '2h']","['8s', '8h', '5s']",100,100
752,River,0,-1353,1353,CHECK,0,0,0,"['7d', '5d']","['Ad', '3s']","['9d', '8d', '3d', '6s', '9h']","['7h', '5h', '2h']","['8s', '8h', '5s']",100,100
753,Pre-Flop,1,-1253,1253,CALL,0,0,0,"['Ad', '9s', '4d', '2s', '5d']","['Ah', '8s', '6h', '6s', '4h']",[],[],[],1,1
753,Pre-Flop,0,-1253,1253,CHECK,0,0,0,"['Ad', '9s', '4d', '2s', '5d']","['Ah', '8s', '6h', '6s', '4h']",[],[],[],2,2
753,Flop,0,-1253,1253,DISCARD,0,0,3,"['Ad', '9s', '4d', '2s', '5d']","['Ah', '8s', '6h', '6s', '4h']","['8h', '2d', '2h']",[],[],2,2
753,Flop,1,-1253,1253,DISCARD,0,0,4,"['Ad', '2s']","['Ah', '8s', '6h', '6s', '4h']","['8h', '2d', '2h']","['9s', '4d', '5d']",[],2,2
753,Flop,0,-1253,1253,RAISE,3,0,0,"['Ad', '2s']","['Ah', '4h']","['8h', '2d', '2h']","['9s', '4d', '5d']","['8s', '6h', '6s']",2,2
753,Flop,1,-1253,1253,FOLD,0,0,0,"['Ad', '2s']","['Ah', '4h']","['8h', '2d', '2h']","['9s', '4d', '5d']","['8s', '6h', '6s']",2,2
754,Pre-Flop,0,-1251,1251,CALL,0,0,0,"['9d', '3d', '7d', '9s', '2s']","['Ad', '8d', '4h', '8s', '8h']",[],[],[],1,1
754,Pre-Flop,1,-1251,1251,CHECK,0,0,0,"['9d', '3d', '7d', '9s', '2s']","['Ad', '8d', '4h', '8s', '8h']",[],[],[],2,2
754,Flop,1,-1251,1251,DISCARD,0,0,1,"['9d', '3d', '7d', '9s', '2s']","['Ad', '8d', '4h', '8s', '8h']","['6d', '7h', '2d']",[],[],2,2
754,Flop,0,-1251,1251,DISCARD,0,2,4,"['9d', '3d', '7d', '9s', '2s']","['Ad', '8d']","['6d', '7h', '2d']",[],"['4h', '8s', '8h']",2,2
754,Flop,1,-1251,1251,CHECK,0,0,0,"['7d', '2s']","['Ad', '8d']","['6d', '7h', '2d']","['9d', '3d', '9s']","['4h', '8s', '8h']",2,2
754,Flop,0,-1251,1251,RAISE,2,0,0,"['7d', '2s']","['Ad', '8d']","['6d', '7h', '2d']","['9d', '3d', '9s']","['4h', '8s', '8h']",2,2
754,Flop,1,-1251,1251,FOLD,0,0,0,"['7d', '2s']","['Ad', '8d']","['6d', '7h', '2d']","['9d', '3d', '9s']","['4h', '8s', '8h']",2,2
755,Pre-Flop,1,-1249,1249,CALL,0,0,0,"['2d', '4h', '2s', 'Ah', '6d']","['7h', '3d', '7s', '8s', '9s']",[],[],[],1,1
755,Pre-Flop,0,-1249,1249,CHECK,0,0,0,"['2d', '4h', '2s', 'Ah', '6d']","['7h', '3d', '7s', '8s', '9s']",[],[],[],2,2
755,Flop,0,-1249,1249,DISCARD,0,0,2,"['2d', '4h', '2s', 'Ah', '6d']","['7h', '3d', '7s', '8s', '9s']","['7d', '2h', '9h']",[],[],2,2
755,Flop,1,-1249,1249,DISCARD,0,0,2,"['2d', '2s']","['7h', '3d', '7s', '8s', '9s']","['7d', '2h', '9h']","['4h', 'Ah', '6d']",[],2,2
755,Flop,0,-1249,1249,RAISE,3,0,0,"['2d', '2s']","['7h', '7s']","['7d', '2h', '9h']","['4h', 'Ah', '6d']","['3d', '8s', '9s']",2,2
755,Flop,1,-1249,1249,RAISE,5,0,0,"['2d', '2s']","['7h', '7s']","['7d', '2h', '9h']","['4h', 'Ah', '6d']","['3d', '8s', '9s']",2,2
755,Flop,0,-1249,1249,CALL,0,0,0,"['2d', '2s']","['7h', '7s']","['7d', '2h', '9h']","['4h', 'Ah', '6d']","['3d', '8s', '9s']",5,5
755,Turn,0,-1249,1249,RAISE,15,0,0,"['2d', '2s']","['7h', '7s']","['7d', '2h', '9h', '3s']","['4h', 'Ah', '6d']","['3d', '8s', '9s']",10,10
755,Turn,1,-1249,1249,CALL,0,0,0,"['2d', '2s']","['7h', '7s']","['7d', '2h', '9h', '3s']","['4h', 'Ah', '6d']","['3d', '8s', '9s']",10,10
755,River,0,-1249,1249,CHECK,0,0,0,"['2d', '2s']","['7h', '7s']","['7d', '2h', '9h', '3s', '6h']","['4h', 'Ah', '6d']","['3d', '8s', '9s']",25,25
755,River,1,-1249,1249,CHECK,0,0,0,"['2d', '2s']","['7h', '7s']","['7d', '2h', '9h', '3s', '6h']","['4h', 'Ah', '6d']","['3d', '8s', '9s']",25,25
756,Pre-Flop,0,-1274,1274,CALL,0,0,0,"['4d', '6d', '6s', 'Ah', '2d']","['5s', '7h', '3s', '8h', '9s']",[],[],[],1,1
756,Pre-Flop,1,-1274,1274,RAISE,10,0,0,"['4d', '6d', '6s', 'Ah', '2d']","['5s', '7h', '3s', '8h', '9s']",[],[],[],2,2
756,Pre-Flop,0,-1274,1274,CALL,0,0,0,"['4d', '6d', '6s', 'Ah', '2d']","['5s', '7h', '3s', '8h', '9s']",[],[],[],2,2
756,Flop,1,-1274,1274,DISCARD,0,0,2,"['4d', '6d', '6s', 'Ah', '2d']","['5s', '7h', '3s', '8h', '9s']","['Ad', '7s', '4s']",[],[],12,12
756,Flop,0,-1274,1274,DISCARD,0,0,3,"['4d', '6d', '6s', 'Ah', '2d']","['5s', '3s']","['Ad', '7s', '4s']",[],"['7h', '8h', '9s']",12,12
756,Flop,1,-1274,1274,CHECK,0,0,0,"['4d', 'Ah']","['5s', '3s']","['Ad', '7s', '4s']","['6d', '6s', '2d']","['7h', '8h', '9s']",12,12
756,Flop,0,-1274,1274,RAISE,14,0,0,"['4d', 'Ah']","['5s', '3s']","['Ad', '7s', '4s']","['6d', '6s', '2d']","['7h', '8h', '9s']",12,12
756,Flop,1,-1274,1274,FOLD,0,0,0,"['4d', 'Ah']","['5s', '3s']","['Ad', '7s', '4s']","['6d', '6s', '2d']","['7h', '8h', '9s']",12,12
757,Pre-Flop,1,-1262,1262,CALL,0,0,0,"['2s', '2d', 'As', '5h', '9h']","['4h', '6s', '3h', '7d', '8d']",[],[],[],1,1
757,Pre-Flop,0,-1262,1262,CHECK,0,0,0,"['2s', '2d', 'As', '5h', '9h']","['4h', '6s', '3h', '7d', '8d']",[],[],[],2,2
757,Flop,0,-1262,1262,DISCARD,0,2,4,"['2s', '2d', 'As', '5h', '9h']","['4h', '6s', '3h', '7d', '8d']","['6h', 'Ad', '7h']",[],[],2,2
757,Flop,1,-1262,1262,DISCARD,0,3,4,"['As', '9h']","['4h', '6s', '3h', '7d', '8d']","['6h', 'Ad', '7h']","['2s', '2d', '5h']",[],2,2
757,Flop,0,-1262,1262,CHECK,0,0,0,"['As', '9h']","['7d', '8d']","['6h', 'Ad', '7h']","['2s', '2d', '5h']","['4h', '6s', '3h']",2,2
757,Flop,1,-1262,1262,CHECK,0,0,0,"['As', '9h']","['7d', '8d']","['6h', 'Ad', '7h']","['2s', '2d', '5h']","['4h', '6s', '3h']",2,2
757,Turn,0,-1262,1262,RAISE,2,0,0,"['As', '9h']","['7d', '8d']","['6h', 'Ad', '7h', '7s']","['2s', '2d', '5h']","['4h', '6s', '3h']",2,2
757,Turn,1,-1262,1262,FOLD,0,0,0,"['As', '9h']","['7d', '8d']","['6h', 'Ad', '7h', '7s']","['2s', '2d', '5h']","['4h', '6s', '3h']",2,2
758,Pre-Flop,0,-1260,1260,CALL,0,0,0,"['6d', '9d', '4h', '8d', '2h']","['4s', '8h', '4d', 'Ad', '7s']",[],[],[],1,1
758,Pre-Flop,1,-1260,1260,CHECK,0,0,0,"['6d', '9d', '4h', '8d', '2h']","['4s', '8h', '4d', 'Ad', '7s']",[],[],[],2,2
758,Flop,1,-1260,1260,DISCARD,0,3,4,"['6d', '9d', '4h', '8d', '2h']","['4s', '8h', '4d', 'Ad', '7s']","['7d', 'As', '9s']",[],[],2,2
758,Flop,0,-1260,1260,DISCARD,0,0,3,"['6d', '9d', '4h', '8d', '2h']","['Ad', '7s']","['7d', 'As', '9s']",[],"['4s', '8h', '4d']",2,2
758,Flop,1,-1260,1260,RAISE,3,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s']","['9d', '4h', '2h']","['4s', '8h', '4d']",2,2
758,Flop,0,-1260,1260,CALL,0,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s']","['9d', '4h', '2h']","['4s', '8h', '4d']",2,2
758,Turn,1,-1260,1260,RAISE,6,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s', 'Ah']","['9d', '4h', '2h']","['4s', '8h', '4d']",5,5
758,Turn,0,-1260,1260,CALL,0,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s', 'Ah']","['9d', '4h', '2h']","['4s', '8h', '4d']",5,5
758,River,1,-1260,1260,CHECK,0,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s', 'Ah', '2d']","['9d', '4h', '2h']","['4s', '8h', '4d']",11,11
758,River,0,-1260,1260,RAISE,16,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s', 'Ah', '2d']","['9d', '4h', '2h']","['4s', '8h', '4d']",11,11
758,River,1,-1260,1260,RAISE,28,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s', 'Ah', '2d']","['9d', '4h', '2h']","['4s', '8h', '4d']",11,11
758,River,0,-1260,1260,RAISE,45,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s', 'Ah', '2d']","['9d', '4h', '2h']","['4s', '8h', '4d']",27,27
758,River,1,-1260,1260,CALL,0,0,0,"['6d', '8d']","['Ad', '7s']","['7d', 'As', '9s', 'Ah', '2d']","['9d', '4h', '2h']","['4s', '8h', '4d']",55,55
759,Pre-Flop,1,-1360,1360,CALL,0,0,0,"['3d', '4h', '5h', '9s', '7h']","['9h', '8s', '8h', '4d', '2h']",[],[],[],1,1
759,Pre-Flop,0,-1360,1360,CHECK,0,0,0,"['3d', '4h', '5h', '9s', '7h']","['9h', '8s', '8h', '4d', '2h']",[],[],[],2,2
759,Flop,0,-1360,1360,DISCARD,0,3,4,"['3d', '4h', '5h', '9s', '7h']","['9h', '8s', '8h', '4d', '2h']","['Ah', '9d', '6s']",[],[],2,2
759,Flop,1,-1360,1360,DISCARD,0,1,2,"['9s', '7h']","['9h', '8s', '8h', '4d', '2h']","['Ah', '9d', '6s']","['3d', '4h', '5h']",[],2,2
759,Flop,0,-1360,1360,CHECK,0,0,0,"['9s', '7h']","['8s', '8h']","['Ah', '9d', '6s']","['3d', '4h', '5h']","['9h', '4d', '2h']",2,2
759,Flop,1,-1360,1360,CHECK,0,0,0,"['9s', '7h']","['8s', '8h']","['Ah', '9d', '6s']","['3d', '4h', '5h']","['9h', '4d', '2h']",2,2
759,Turn,0,-1360,1360,CHECK,0,0,0,"['9s', '7h']","['8s', '8h']","['Ah', '9d', '6s', 'Ad']","['3d', '4h', '5h']","['9h', '4d', '2h']",2,2
759,Turn,1,-1360,1360,CHECK,0,0,0,"['9s', '7h']","['8s', '8h']","['Ah', '9d', '6s', 'Ad']","['3d', '4h', '5h']","['9h', '4d', '2h']",2,2
759,River,0,-1360,1360,CHECK,0,0,0,"['9s', '7h']","['8s', '8h']","['Ah', '9d', '6s', 'Ad', '6d']","['3d', '4h', '5h']","['9h', '4d', '2h']",2,2
759,River,1,-1360,1360,CHECK,0,0,0,"['9s', '7h']","['8s', '8h']","['Ah', '9d', '6s', 'Ad', '6d']","['3d', '4h', '5h']","['9h', '4d', '2h']",2,2
760,Pre-Flop,0,-1358,1358,CALL,0,0,0,"['As', '7d', '9d', '6s', '4s']","['8d', '7s', '3d', '7h', '4d']",[],[],[],1,1
760,Pre-Flop,1,-1358,1358,RAISE,10,0,0,"['As', '7d', '9d', '6s', '4s']","['8d', '7s', '3d', '7h', '4d']",[],[],[],2,2
760,Pre-Flop,0,-1358,1358,CALL,0,0,0,"['As', '7d', '9d', '6s', '4s']","['8d', '7s', '3d', '7h', '4d']",[],[],[],2,2
760,Flop,1,-1358,1358,DISCARD,0,1,3,"['As', '7d', '9d', '6s', '4s']","['8d', '7s', '3d', '7h', '4d']","['Ah', '5h', '3s']",[],[],12,12
760,Flop,0,-1358,1358,DISCARD,0,0,2,"['As', '7d', '9d', '6s', '4s']","['7s', '7h']","['Ah', '5h', '3s']",[],"['8d', '3d', '4d']",12,12
760,Flop,1,-1358,1358,CHECK,0,0,0,"['As', '9d']","['7s', '7h']","['Ah', '5h', '3s']","['7d', '6s', '4s']","['8d', '3d', '4d']",12,12
760,Flop,0,-1358,1358,CHECK,0,0,0,"['As', '9d']","['7s', '7h']","['Ah', '5h', '3s']","['7d', '6s', '4s']","['8d', '3d', '4d']",12,12
760,Turn,1,-1358,1358,CHECK,0,0,0,"['As', '9d']","['7s', '7h']","['Ah', '5h', '3s', '6h']","['7d', '6s', '4s']","['8d', '3d', '4d']",12,12
760,Turn,0,-1358,1358,CHECK,0,0,0,"['As', '9d']","['7s', '7h']","['Ah', '5h', '3s', '6h']","['7d', '6s', '4s']","['8d', '3d', '4d']",12,12
760,River,1,-1358,1358,CHECK,0,0,0,"['As', '9d']","['7s', '7h']","['Ah', '5h', '3s', '6h', '8h']","['7d', '6s', '4s']","['8d', '3d', '4d']",12,12
760,River,0,-1358,1358,CHECK,0,0,0,"['As', '9d']","['7s', '7h']","['Ah', '5h', '3s', '6h', '8h']","['7d', '6s', '4s']","['8d', '3d', '4d']",12,12
761,Pre-Flop,1,-1370,1370,CALL,0,0,0,"['Ad', '2d', '5h', '7s', '6d']","['3d', '3s', '7d', '9s', '5s']",[],[],[],1,1
761,Pre-Flop,0,-1370,1370,CHECK,0,0,0,"['Ad', '2d', '5h', '7s', '6d']","['3d', '3s', '7d', '9s', '5s']",[],[],[],2,2
761,Flop,0,-1370,1370,DISCARD,0,3,4,"['Ad', '2d', '5h', '7s', '6d']","['3d', '3s', '7d', '9s', '5s']","['Ah', '9d', '8s']",[],[],2,2
761,Flop,1,-1370,1370,DISCARD,0,2,3,"['7s', '6d']","['3d', '3s', '7d', '9s', '5s']","['Ah', '9d', '8s']","['Ad', '2d', '5h']",[],2,2
