# Team 0: SixsevenPoker, Team 1: FLEXasHoldEm
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
172,Pre-Flop,1,-737,737,RAISE,11,0,0,"['9h', 'As', '6h', '9s', '8d']","['6s', '4s', '7d', '4d', '2h']",[],[],[],2,2
172,Pre-Flop,0,-737,737,RAISE,15,0,0,"['9h', 'As', '6h', '9s', '8d']","['6s', '4s', '7d', '4d', '2h']",[],[],[],4,4
172,Pre-Flop,1,-737,737,CALL,0,0,0,"['9h', 'As', '6h', '9s', '8d']","['6s', '4s', '7d', '4d', '2h']",[],[],[],15,15
172,Flop,1,-737,737,DISCARD,0,1,3,"['9h', 'As', '6h', '9s', '8d']","['6s', '4s', '7d', '4d', '2h']","['3s', '5h', '5d']",[],[],30,30
172,Flop,0,-737,737,DISCARD,0,0,3,"['9h', 'As', '6h', '9s', '8d']","['4s', '4d']","['3s', '5h', '5d']",[],"['6s', '7d', '2h']",30,30
172,Flop,1,-737,737,RAISE,33,0,0,"['9h', '9s']","['4s', '4d']","['3s', '5h', '5d']","['As', '6h', '8d']","['6s', '7d', '2h']",30,30
172,Flop,0,-737,737,CALL,0,0,0,"['9h', '9s']","['4s', '4d']","['3s', '5h', '5d']","['As', '6h', '8d']","['6s', '7d', '2h']",30,30
172,Turn,1,-737,737,CHECK,0,0,0,"['9h', '9s']","['4s', '4d']","['3s', '5h', '5d', '6d']","['As', '6h', '8d']","['6s', '7d', '2h']",63,63
172,Turn,0,-737,737,CHECK,0,0,0,"['9h', '9s']","['4s', '4d']","['3s', '5h', '5d', '6d']","['As', '6h', '8d']","['6s', '7d', '2h']",63,63
172,River,1,-737,737,RAISE,37,0,0,"['9h', '9s']","['4s', '4d']","['3s', '5h', '5d', '6d', '5s']","['As', '6h', '8d']","['6s', '7d', '2h']",63,63
172,River,0,-737,737,CALL,0,0,0,"['9h', '9s']","['4s', '4d']","['3s', '5h', '5d', '6d', '5s']","['As', '6h', '8d']","['6s', '7d', '2h']",63,63
173,Pre-Flop,1,-637,637,RAISE,8,0,0,"['9h', '7s', '2d', '7d', 'Ad']","['Ah', '5h', '8s', 'As', '3s']",[],[],[],1,1
173,Pre-Flop,0,-637,637,CALL,0,0,0,"['9h', '7s', '2d', '7d', 'Ad']","['Ah', '5h', '8s', 'As', '3s']",[],[],[],2,2
173,Flop,0,-637,637,DISCARD,0,1,4,"['9h', '7s', '2d', '7d', 'Ad']","['Ah', '5h', '8s', 'As', '3s']","['6s', '9d', '8d']",[],[],10,10
173,Flop,1,-637,637,DISCARD,0,0,3,"['7s', 'Ad']","['Ah', '5h', '8s', 'As', '3s']","['6s', '9d', '8d']","['9h', '2d', '7d']",[],10,10
173,Flop,0,-637,637,RAISE,15,0,0,"['7s', 'Ad']","['Ah', 'As']","['6s', '9d', '8d']","['9h', '2d', '7d']","['5h', '8s', '3s']",10,10
173,Flop,1,-637,637,CALL,0,0,0,"['7s', 'Ad']","['Ah', 'As']","['6s', '9d', '8d']","['9h', '2d', '7d']","['5h', '8s', '3s']",10,10
173,Turn,0,-637,637,RAISE,37,0,0,"['7s', 'Ad']","['Ah', 'As']","['6s', '9d', '8d', '4h']","['9h', '2d', '7d']","['5h', '8s', '3s']",25,25
173,Turn,1,-637,637,CALL,0,0,0,"['7s', 'Ad']","['Ah', 'As']","['6s', '9d', '8d', '4h']","['9h', '2d', '7d']","['5h', '8s', '3s']",25,25
173,River,0,-637,637,RAISE,38,0,0,"['7s', 'Ad']","['Ah', 'As']","['6s', '9d', '8d', '4h', '8h']","['9h', '2d', '7d']","['5h', '8s', '3s']",62,62
173,River,1,-637,637,CALL,0,0,0,"['7s', 'Ad']","['Ah', 'As']","['6s', '9d', '8d', '4h', '8h']","['9h', '2d', '7d']","['5h', '8s', '3s']",62,62
174,Pre-Flop,0,-537,537,CALL,0,0,0,"['2s', '7h', '6d', '8d', '9d']","['7s', '7d', '8s', '3d', '6s']",[],[],[],1,1
174,Pre-Flop,1,-537,537,RAISE,9,0,0,"['2s', '7h', '6d', '8d', '9d']","['7s', '7d', '8s', '3d', '6s']",[],[],[],2,2
174,Pre-Flop,0,-537,537,FOLD,0,0,0,"['2s', '7h', '6d', '8d', '9d']","['7s', '7d', '8s', '3d', '6s']",[],[],[],2,2
175,Pre-Flop,1,-539,539,CALL,0,0,0,"['6d', '2h', '2s', 'Ad', '7d']","['2d', '8d', 'As', '7h', '9s']",[],[],[],1,1
175,Pre-Flop,0,-539,539,CHECK,0,0,0,"['6d', '2h', '2s', 'Ad', '7d']","['2d', '8d', 'As', '7h', '9s']",[],[],[],2,2
175,Flop,0,-539,539,DISCARD,0,0,4,"['6d', '2h', '2s', 'Ad', '7d']","['2d', '8d', 'As', '7h', '9s']","['9h', '8s', '5d']",[],[],2,2
175,Flop,1,-539,539,DISCARD,0,1,4,"['6d', '7d']","['2d', '8d', 'As', '7h', '9s']","['9h', '8s', '5d']","['2h', '2s', 'Ad']",[],2,2
175,Flop,0,-539,539,RAISE,3,0,0,"['6d', '7d']","['8d', '9s']","['9h', '8s', '5d']","['2h', '2s', 'Ad']","['2d', 'As', '7h']",2,2
175,Flop,1,-539,539,CALL,0,0,0,"['6d', '7d']","['8d', '9s']","['9h', '8s', '5d']","['2h', '2s', 'Ad']","['2d', 'As', '7h']",2,2
175,Turn,0,-539,539,RAISE,7,0,0,"['6d', '7d']","['8d', '9s']","['9h', '8s', '5d', '7s']","['2h', '2s', 'Ad']","['2d', 'As', '7h']",5,5
175,Turn,1,-539,539,CALL,0,0,0,"['6d', '7d']","['8d', '9s']","['9h', '8s', '5d', '7s']","['2h', '2s', 'Ad']","['2d', 'As', '7h']",5,5
175,River,0,-539,539,RAISE,18,0,0,"['6d', '7d']","['8d', '9s']","['9h', '8s', '5d', '7s', '3s']","['2h', '2s', 'Ad']","['2d', 'As', '7h']",12,12
175,River,1,-539,539,FOLD,0,0,0,"['6d', '7d']","['8d', '9s']","['9h', '8s', '5d', '7s', '3s']","['2h', '2s', 'Ad']","['2d', 'As', '7h']",12,12
176,Pre-Flop,0,-527,527,RAISE,2,0,0,"['2s', 'As', '8h', '5d', 'Ah']","['2d', '3s', '6d', '5s', '2h']",[],[],[],1,1
176,Pre-Flop,1,-527,527,CALL,0,0,0,"['2s', 'As', '8h', '5d', 'Ah']","['2d', '3s', '6d', '5s', '2h']",[],[],[],2,2
176,Flop,1,-527,527,DISCARD,0,1,3,"['2s', 'As', '8h', '5d', 'Ah']","['2d', '3s', '6d', '5s', '2h']","['4s', '7s', '9d']",[],[],4,4
176,Flop,0,-527,527,DISCARD,0,1,4,"['2s', 'As', '8h', '5d', 'Ah']","['3s', '5s']","['4s', '7s', '9d']",[],"['2d', '6d', '2h']",4,4
176,Flop,1,-527,527,CHECK,0,0,0,"['As', 'Ah']","['3s', '5s']","['4s', '7s', '9d']","['2s', '8h', '5d']","['2d', '6d', '2h']",4,4
176,Flop,0,-527,527,CHECK,0,0,0,"['As', 'Ah']","['3s', '5s']","['4s', '7s', '9d']","['2s', '8h', '5d']","['2d', '6d', '2h']",4,4
176,Turn,1,-527,527,CHECK,0,0,0,"['As', 'Ah']","['3s', '5s']","['4s', '7s', '9d', '4d']","['2s', '8h', '5d']","['2d', '6d', '2h']",4,4
176,Turn,0,-527,527,RAISE,6,0,0,"['As', 'Ah']","['3s', '5s']","['4s', '7s', '9d', '4d']","['2s', '8h', '5d']","['2d', '6d', '2h']",4,4
176,Turn,1,-527,527,CALL,0,0,0,"['As', 'Ah']","['3s', '5s']","['4s', '7s', '9d', '4d']","['2s', '8h', '5d']","['2d', '6d', '2h']",4,4
176,River,1,-527,527,RAISE,18,0,0,"['As', 'Ah']","['3s', '5s']","['4s', '7s', '9d', '4d', '7d']","['2s', '8h', '5d']","['2d', '6d', '2h']",10,10
176,River,0,-527,527,CALL,0,0,0,"['As', 'Ah']","['3s', '5s']","['4s', '7s', '9d', '4d', '7d']","['2s', '8h', '5d']","['2d', '6d', '2h']",10,10
177,Pre-Flop,1,-499,499,CALL,0,0,0,"['9h', '2s', '4d', '2d', '6s']","['7d', '5d', '5s', '8h', '5h']",[],[],[],1,1
177,Pre-Flop,0,-499,499,CHECK,0,0,0,"['9h', '2s', '4d', '2d', '6s']","['7d', '5d', '5s', '8h', '5h']",[],[],[],2,2
177,Flop,0,-499,499,DISCARD,0,0,4,"['9h', '2s', '4d', '2d', '6s']","['7d', '5d', '5s', '8h', '5h']","['6d', '9s', '6h']",[],[],2,2
177,Flop,1,-499,499,DISCARD,0,0,3,"['9h', '6s']","['7d', '5d', '5s', '8h', '5h']","['6d', '9s', '6h']","['2s', '4d', '2d']",[],2,2
177,Flop,0,-499,499,RAISE,3,0,0,"['9h', '6s']","['7d', '8h']","['6d', '9s', '6h']","['2s', '4d', '2d']","['5d', '5s', '5h']",2,2
177,Flop,1,-499,499,CALL,0,0,0,"['9h', '6s']","['7d', '8h']","['6d', '9s', '6h']","['2s', '4d', '2d']","['5d', '5s', '5h']",2,2
177,Turn,0,-499,499,RAISE,7,0,0,"['9h', '6s']","['7d', '8h']","['6d', '9s', '6h', '9d']","['2s', '4d', '2d']","['5d', '5s', '5h']",5,5
177,Turn,1,-499,499,CALL,0,0,0,"['9h', '6s']","['7d', '8h']","['6d', '9s', '6h', '9d']","['2s', '4d', '2d']","['5d', '5s', '5h']",5,5
177,River,0,-499,499,RAISE,18,0,0,"['9h', '6s']","['7d', '8h']","['6d', '9s', '6h', '9d', '3d']","['2s', '4d', '2d']","['5d', '5s', '5h']",12,12
177,River,1,-499,499,FOLD,0,0,0,"['9h', '6s']","['7d', '8h']","['6d', '9s', '6h', '9d', '3d']","['2s', '4d', '2d']","['5d', '5s', '5h']",12,12
178,Pre-Flop,0,-487,487,CALL,0,0,0,"['3d', 'As', '3s', '9d', '8h']","['Ah', '8d', '7s', '2d', '4s']",[],[],[],1,1
178,Pre-Flop,1,-487,487,CHECK,0,0,0,"['3d', 'As', '3s', '9d', '8h']","['Ah', '8d', '7s', '2d', '4s']",[],[],[],2,2
178,Flop,1,-487,487,DISCARD,0,0,2,"['3d', 'As', '3s', '9d', '8h']","['Ah', '8d', '7s', '2d', '4s']","['6d', '3h', '6h']",[],[],2,2
178,Flop,0,-487,487,DISCARD,0,0,2,"['3d', 'As', '3s', '9d', '8h']","['Ah', '7s']","['6d', '3h', '6h']",[],"['8d', '2d', '4s']",2,2
178,Flop,1,-487,487,CHECK,0,0,0,"['3d', '3s']","['Ah', '7s']","['6d', '3h', '6h']","['As', '9d', '8h']","['8d', '2d', '4s']",2,2
178,Flop,0,-487,487,RAISE,3,0,0,"['3d', '3s']","['Ah', '7s']","['6d', '3h', '6h']","['As', '9d', '8h']","['8d', '2d', '4s']",2,2
178,Flop,1,-487,487,CALL,0,0,0,"['3d', '3s']","['Ah', '7s']","['6d', '3h', '6h']","['As', '9d', '8h']","['8d', '2d', '4s']",2,2
178,Turn,1,-487,487,RAISE,8,0,0,"['3d', '3s']","['Ah', '7s']","['6d', '3h', '6h', 'Ad']","['As', '9d', '8h']","['8d', '2d', '4s']",5,5
178,Turn,0,-487,487,RAISE,13,0,0,"['3d', '3s']","['Ah', '7s']","['6d', '3h', '6h', 'Ad']","['As', '9d', '8h']","['8d', '2d', '4s']",5,5
178,Turn,1,-487,487,CALL,0,0,0,"['3d', '3s']","['Ah', '7s']","['6d', '3h', '6h', 'Ad']","['As', '9d', '8h']","['8d', '2d', '4s']",13,13
178,River,1,-487,487,RAISE,51,0,0,"['3d', '3s']","['Ah', '7s']","['6d', '3h', '6h', 'Ad', '6s']","['As', '9d', '8h']","['8d', '2d', '4s']",26,26
178,River,0,-487,487,CALL,0,0,0,"['3d', '3s']","['Ah', '7s']","['6d', '3h', '6h', 'Ad', '6s']","['As', '9d', '8h']","['8d', '2d', '4s']",26,26
179,Pre-Flop,1,-564,564,RAISE,10,0,0,"['6d', '9d', '3d', '4d', '8h']","['6s', '7s', '7d', '5d', '4s']",[],[],[],1,1
179,Pre-Flop,0,-564,564,CALL,0,0,0,"['6d', '9d', '3d', '4d', '8h']","['6s', '7s', '7d', '5d', '4s']",[],[],[],2,2
179,Flop,0,-564,564,DISCARD,0,0,2,"['6d', '9d', '3d', '4d', '8h']","['6s', '7s', '7d', '5d', '4s']","['9h', '3s', '3h']",[],[],12,12
179,Flop,1,-564,564,DISCARD,0,1,2,"['6d', '3d']","['6s', '7s', '7d', '5d', '4s']","['9h', '3s', '3h']","['9d', '4d', '8h']",[],12,12
179,Flop,0,-564,564,RAISE,18,0,0,"['6d', '3d']","['7s', '7d']","['9h', '3s', '3h']","['9d', '4d', '8h']","['6s', '5d', '4s']",12,12
179,Flop,1,-564,564,CALL,0,0,0,"['6d', '3d']","['7s', '7d']","['9h', '3s', '3h']","['9d', '4d', '8h']","['6s', '5d', '4s']",12,12
179,Turn,0,-564,564,RAISE,45,0,0,"['6d', '3d']","['7s', '7d']","['9h', '3s', '3h', '6h']","['9d', '4d', '8h']","['6s', '5d', '4s']",30,30
179,Turn,1,-564,564,FOLD,0,0,0,"['6d', '3d']","['7s', '7d']","['9h', '3s', '3h', '6h']","['9d', '4d', '8h']","['6s', '5d', '4s']",30,30
180,Pre-Flop,0,-534,534,CALL,0,0,0,"['7s', '9s', 'As', '8h', '4s']","['5s', '6h', '4d', '6d', '5h']",[],[],[],1,1
180,Pre-Flop,1,-534,534,RAISE,10,0,0,"['7s', '9s', 'As', '8h', '4s']","['5s', '6h', '4d', '6d', '5h']",[],[],[],2,2
180,Pre-Flop,0,-534,534,CALL,0,0,0,"['7s', '9s', 'As', '8h', '4s']","['5s', '6h', '4d', '6d', '5h']",[],[],[],2,2
180,Flop,1,-534,534,DISCARD,0,2,3,"['7s', '9s', 'As', '8h', '4s']","['5s', '6h', '4d', '6d', '5h']","['Ad', '2s', '2d']",[],[],12,12
180,Flop,0,-534,534,DISCARD,0,1,2,"['7s', '9s', 'As', '8h', '4s']","['4d', '6d']","['Ad', '2s', '2d']",[],"['5s', '6h', '5h']",12,12
180,Flop,1,-534,534,RAISE,12,0,0,"['9s', 'As']","['4d', '6d']","['Ad', '2s', '2d']","['7s', '8h', '4s']","['5s', '6h', '5h']",12,12
180,Flop,0,-534,534,CALL,0,0,0,"['9s', 'As']","['4d', '6d']","['Ad', '2s', '2d']","['7s', '8h', '4s']","['5s', '6h', '5h']",12,12
180,Turn,1,-534,534,RAISE,41,0,0,"['9s', 'As']","['4d', '6d']","['Ad', '2s', '2d', '8d']","['7s', '8h', '4s']","['5s', '6h', '5h']",24,24
180,Turn,0,-534,534,FOLD,0,0,0,"['9s', 'As']","['4d', '6d']","['Ad', '2s', '2d', '8d']","['7s', '8h', '4s']","['5s', '6h', '5h']",24,24
181,Pre-Flop,1,-558,558,RAISE,8,0,0,"['5s', '3h', '8d', '8h', '2d']","['2h', '4h', '9d', '9s', 'Ah']",[],[],[],1,1
181,Pre-Flop,0,-558,558,CALL,0,0,0,"['5s', '3h', '8d', '8h', '2d']","['2h', '4h', '9d', '9s', 'Ah']",[],[],[],2,2
181,Flop,0,-558,558,DISCARD,0,2,3,"['5s', '3h', '8d', '8h', '2d']","['2h', '4h', '9d', '9s', 'Ah']","['6s', 'Ad', '5d']",[],[],10,10
181,Flop,1,-558,558,DISCARD,0,2,4,"['8d', '8h']","['2h', '4h', '9d', '9s', 'Ah']","['6s', 'Ad', '5d']","['5s', '3h', '2d']",[],10,10
181,Flop,0,-558,558,CHECK,0,0,0,"['8d', '8h']","['9d', 'Ah']","['6s', 'Ad', '5d']","['5s', '3h', '2d']","['2h', '4h', '9s']",10,10
181,Flop,1,-558,558,RAISE,17,0,0,"['8d', '8h']","['9d', 'Ah']","['6s', 'Ad', '5d']","['5s', '3h', '2d']","['2h', '4h', '9s']",10,10
181,Flop,0,-558,558,FOLD,0,0,0,"['8d', '8h']","['9d', 'Ah']","['6s', 'Ad', '5d']","['5s', '3h', '2d']","['2h', '4h', '9s']",10,10
182,Pre-Flop,0,-568,568,CALL,0,0,0,"['7h', '5s', '6h', '8s', '8h']","['5h', '2s', '7d', '3d', '6d']",[],[],[],1,1
182,Pre-Flop,1,-568,568,CHECK,0,0,0,"['7h', '5s', '6h', '8s', '8h']","['5h', '2s', '7d', '3d', '6d']",[],[],[],2,2
182,Flop,1,-568,568,DISCARD,0,2,3,"['7h', '5s', '6h', '8s', '8h']","['5h', '2s', '7d', '3d', '6d']","['3h', '7s', '3s']",[],[],2,2
182,Flop,0,-568,568,DISCARD,0,3,4,"['7h', '5s', '6h', '8s', '8h']","['7d', '3d']","['3h', '7s', '3s']",[],"['5h', '2s', '6d']",2,2
182,Flop,1,-568,568,RAISE,6,0,0,"['8s', '8h']","['7d', '3d']","['3h', '7s', '3s']","['7h', '5s', '6h']","['5h', '2s', '6d']",2,2
182,Flop,0,-568,568,CALL,0,0,0,"['8s', '8h']","['7d', '3d']","['3h', '7s', '3s']","['7h', '5s', '6h']","['5h', '2s', '6d']",2,2
182,Turn,1,-568,568,RAISE,13,0,0,"['8s', '8h']","['7d', '3d']","['3h', '7s', '3s', '2h']","['7h', '5s', '6h']","['5h', '2s', '6d']",8,8
182,Turn,0,-568,568,CALL,0,0,0,"['8s', '8h']","['7d', '3d']","['3h', '7s', '3s', '2h']","['7h', '5s', '6h']","['5h', '2s', '6d']",8,8
182,River,1,-568,568,RAISE,41,0,0,"['8s', '8h']","['7d', '3d']","['3h', '7s', '3s', '2h', '9d']","['7h', '5s', '6h']","['5h', '2s', '6d']",21,21
182,River,0,-568,568,FOLD,0,0,0,"['8s', '8h']","['7d', '3d']","['3h', '7s', '3s', '2h', '9d']","['7h', '5s', '6h']","['5h', '2s', '6d']",21,21
183,Pre-Flop,1,-589,589,RAISE,10,0,0,"['5h', '2h', '3s', '8s', 'Ad']","['9d', '8d', '9h', '5s', '6s']",[],[],[],1,1
183,Pre-Flop,0,-589,589,CALL,0,0,0,"['5h', '2h', '3s', '8s', 'Ad']","['9d', '8d', '9h', '5s', '6s']",[],[],[],2,2
183,Flop,0,-589,589,DISCARD,0,3,4,"['5h', '2h', '3s', '8s', 'Ad']","['9d', '8d', '9h', '5s', '6s']","['7h', '6h', '7s']",[],[],12,12
183,Flop,1,-589,589,DISCARD,0,0,2,"['8s', 'Ad']","['9d', '8d', '9h', '5s', '6s']","['7h', '6h', '7s']","['5h', '2h', '3s']",[],12,12
183,Flop,0,-589,589,CHECK,0,0,0,"['8s', 'Ad']","['9d', '9h']","['7h', '6h', '7s']","['5h', '2h', '3s']","['8d', '5s', '6s']",12,12
183,Flop,1,-589,589,RAISE,20,0,0,"['8s', 'Ad']","['9d', '9h']","['7h', '6h', '7s']","['5h', '2h', '3s']","['8d', '5s', '6s']",12,12
183,Flop,0,-589,589,FOLD,0,0,0,"['8s', 'Ad']","['9d', '9h']","['7h', '6h', '7s']","['5h', '2h', '3s']","['8d', '5s', '6s']",12,12
184,Pre-Flop,0,-601,601,CALL,0,0,0,"['As', '6d', '7h', '3s', '4s']","['4h', '9s', '5d', '8d', '7s']",[],[],[],1,1
184,Pre-Flop,1,-601,601,CHECK,0,0,0,"['As', '6d', '7h', '3s', '4s']","['4h', '9s', '5d', '8d', '7s']",[],[],[],2,2
184,Flop,1,-601,601,DISCARD,0,1,3,"['As', '6d', '7h', '3s', '4s']","['4h', '9s', '5d', '8d', '7s']","['Ah', '6h', 'Ad']",[],[],2,2
184,Flop,0,-601,601,DISCARD,0,0,1,"['As', '6d', '7h', '3s', '4s']","['9s', '8d']","['Ah', '6h', 'Ad']",[],"['4h', '5d', '7s']",2,2
184,Flop,1,-601,601,CHECK,0,0,0,"['As', '6d']","['9s', '8d']","['Ah', '6h', 'Ad']","['7h', '3s', '4s']","['4h', '5d', '7s']",2,2
184,Flop,0,-601,601,RAISE,3,0,0,"['As', '6d']","['9s', '8d']","['Ah', '6h', 'Ad']","['7h', '3s', '4s']","['4h', '5d', '7s']",2,2
184,Flop,1,-601,601,CALL,0,0,0,"['As', '6d']","['9s', '8d']","['Ah', '6h', 'Ad']","['7h', '3s', '4s']","['4h', '5d', '7s']",2,2
184,Turn,1,-601,601,RAISE,8,0,0,"['As', '6d']","['9s', '8d']","['Ah', '6h', 'Ad', '9h']","['7h', '3s', '4s']","['4h', '5d', '7s']",5,5
184,Turn,0,-601,601,RAISE,13,0,0,"['As', '6d']","['9s', '8d']","['Ah', '6h', 'Ad', '9h']","['7h', '3s', '4s']","['4h', '5d', '7s']",5,5
184,Turn,1,-601,601,FOLD,0,0,0,"['As', '6d']","['9s', '8d']","['Ah', '6h', 'Ad', '9h']","['7h', '3s', '4s']","['4h', '5d', '7s']",13,13
185,Pre-Flop,1,-588,588,CALL,0,0,0,"['7d', '2h', 'Ah', '2d', '3s']","['5s', '6d', '5h', '7h', '2s']",[],[],[],1,1
185,Pre-Flop,0,-588,588,CHECK,0,0,0,"['7d', '2h', 'Ah', '2d', '3s']","['5s', '6d', '5h', '7h', '2s']",[],[],[],2,2
185,Flop,0,-588,588,DISCARD,0,0,2,"['7d', '2h', 'Ah', '2d', '3s']","['5s', '6d', '5h', '7h', '2s']","['Ad', '5d', '8s']",[],[],2,2
185,Flop,1,-588,588,DISCARD,0,0,2,"['7d', 'Ah']","['5s', '6d', '5h', '7h', '2s']","['Ad', '5d', '8s']","['2h', '2d', '3s']",[],2,2
185,Flop,0,-588,588,RAISE,2,0,0,"['7d', 'Ah']","['5s', '5h']","['Ad', '5d', '8s']","['2h', '2d', '3s']","['6d', '7h', '2s']",2,2
185,Flop,1,-588,588,CALL,0,0,0,"['7d', 'Ah']","['5s', '5h']","['Ad', '5d', '8s']","['2h', '2d', '3s']","['6d', '7h', '2s']",2,2
185,Turn,0,-588,588,RAISE,6,0,0,"['7d', 'Ah']","['5s', '5h']","['Ad', '5d', '8s', '6s']","['2h', '2d', '3s']","['6d', '7h', '2s']",4,4
185,Turn,1,-588,588,CALL,0,0,0,"['7d', 'Ah']","['5s', '5h']","['Ad', '5d', '8s', '6s']","['2h', '2d', '3s']","['6d', '7h', '2s']",4,4
185,River,0,-588,588,CHECK,0,0,0,"['7d', 'Ah']","['5s', '5h']","['Ad', '5d', '8s', '6s', '8d']","['2h', '2d', '3s']","['6d', '7h', '2s']",10,10
185,River,1,-588,588,RAISE,19,0,0,"['7d', 'Ah']","['5s', '5h']","['Ad', '5d', '8s', '6s', '8d']","['2h', '2d', '3s']","['6d', '7h', '2s']",10,10
185,River,0,-588,588,CALL,0,0,0,"['7d', 'Ah']","['5s', '5h']","['Ad', '5d', '8s', '6s', '8d']","['2h', '2d', '3s']","['6d', '7h', '2s']",10,10
186,Pre-Flop,0,-617,617,RAISE,2,0,0,"['5s', '7s', 'Ah', '3h', 'Ad']","['3d', '2d', '5d', '7d', '8d']",[],[],[],1,1
186,Pre-Flop,1,-617,617,RAISE,11,0,0,"['5s', '7s', 'Ah', '3h', 'Ad']","['3d', '2d', '5d', '7d', '8d']",[],[],[],2,2
186,Pre-Flop,0,-617,617,RAISE,15,0,0,"['5s', '7s', 'Ah', '3h', 'Ad']","['3d', '2d', '5d', '7d', '8d']",[],[],[],4,4
186,Pre-Flop,1,-617,617,CALL,0,0,0,"['5s', '7s', 'Ah', '3h', 'Ad']","['3d', '2d', '5d', '7d', '8d']",[],[],[],15,15
186,Flop,1,-617,617,DISCARD,0,0,1,"['5s', '7s', 'Ah', '3h', 'Ad']","['3d', '2d', '5d', '7d', '8d']","['5h', 'As', '4h']",[],[],30,30
186,Flop,0,-617,617,DISCARD,0,2,4,"['5s', '7s', 'Ah', '3h', 'Ad']","['3d', '2d']","['5h', 'As', '4h']",[],"['5d', '7d', '8d']",30,30
186,Flop,1,-617,617,RAISE,52,0,0,"['Ah', 'Ad']","['3d', '2d']","['5h', 'As', '4h']","['5s', '7s', '3h']","['5d', '7d', '8d']",30,30
186,Flop,0,-617,617,CALL,0,0,0,"['Ah', 'Ad']","['3d', '2d']","['5h', 'As', '4h']","['5s', '7s', '3h']","['5d', '7d', '8d']",30,30
186,Turn,1,-617,617,RAISE,18,0,0,"['Ah', 'Ad']","['3d', '2d']","['5h', 'As', '4h', '4d']","['5s', '7s', '3h']","['5d', '7d', '8d']",82,82
186,Turn,0,-617,617,CALL,0,0,0,"['Ah', 'Ad']","['3d', '2d']","['5h', 'As', '4h', '4d']","['5s', '7s', '3h']","['5d', '7d', '8d']",82,82
186,River,1,-617,617,CHECK,0,0,0,"['Ah', 'Ad']","['3d', '2d']","['5h', 'As', '4h', '4d', '6h']","['5s', '7s', '3h']","['5d', '7d', '8d']",100,100
186,River,0,-617,617,CHECK,0,0,0,"['Ah', 'Ad']","['3d', '2d']","['5h', 'As', '4h', '4d', '6h']","['5s', '7s', '3h']","['5d', '7d', '8d']",100,100
187,Pre-Flop,1,-517,517,RAISE,11,0,0,"['5s', '4d', '4s', 'As', '5d']","['3s', '6s', '9h', '8d', '9s']",[],[],[],1,1
187,Pre-Flop,0,-517,517,CALL,0,0,0,"['5s', '4d', '4s', 'As', '5d']","['3s', '6s', '9h', '8d', '9s']",[],[],[],2,2
187,Flop,0,-517,517,DISCARD,0,0,4,"['5s', '4d', '4s', 'As', '5d']","['3s', '6s', '9h', '8d', '9s']","['3d', '5h', '9d']",[],[],13,13
187,Flop,1,-517,517,DISCARD,0,2,4,"['5s', '5d']","['3s', '6s', '9h', '8d', '9s']","['3d', '5h', '9d']","['4d', '4s', 'As']",[],13,13
187,Flop,0,-517,517,RAISE,19,0,0,"['5s', '5d']","['9h', '9s']","['3d', '5h', '9d']","['4d', '4s', 'As']","['3s', '6s', '8d']",13,13
187,Flop,1,-517,517,CALL,0,0,0,"['5s', '5d']","['9h', '9s']","['3d', '5h', '9d']","['4d', '4s', 'As']","['3s', '6s', '8d']",13,13
187,Turn,0,-517,517,RAISE,48,0,0,"['5s', '5d']","['9h', '9s']","['3d', '5h', '9d', '8s']","['4d', '4s', 'As']","['3s', '6s', '8d']",32,32
187,Turn,1,-517,517,RAISE,20,0,0,"['5s', '5d']","['9h', '9s']","['3d', '5h', '9d', '8s']","['4d', '4s', 'As']","['3s', '6s', '8d']",32,32
187,Turn,0,-517,517,CALL,0,0,0,"['5s', '5d']","['9h', '9s']","['3d', '5h', '9d', '8s']","['4d', '4s', 'As']","['3s', '6s', '8d']",80,80
187,River,0,-517,517,CHECK,0,0,0,"['5s', '5d']","['9h', '9s']","['3d', '5h', '9d', '8s', 'Ad']","['4d', '4s', 'As']","['3s', '6s', '8d']",100,100
187,River,1,-517,517,CHECK,0,0,0,"['5s', '5d']","['9h', '9s']","['3d', '5h', '9d', '8s', 'Ad']","['4d', '4s', 'As']","['3s', '6s', '8d']",100,100
188,Pre-Flop,0,-617,617,CALL,0,0,0,"['8h', '5d', '9h', '5s', '2d']","['As', '7d', '4s', '2h', '3h']",[],[],[],1,1
188,Pre-Flop,1,-617,617,CHECK,0,0,0,"['8h', '5d', '9h', '5s', '2d']","['As', '7d', '4s', '2h', '3h']",[],[],[],2,2
188,Flop,1,-617,617,DISCARD,0,0,1,"['8h', '5d', '9h', '5s', '2d']","['As', '7d', '4s', '2h', '3h']","['Ad', 'Ah', '8s']",[],[],2,2
188,Flop,0,-617,617,DISCARD,0,0,2,"['8h', '5d', '9h', '5s', '2d']","['As', '7d']","['Ad', 'Ah', '8s']",[],"['4s', '2h', '3h']",2,2
188,Flop,1,-617,617,RAISE,6,0,0,"['8h', '9h']","['As', '7d']","['Ad', 'Ah', '8s']","['5d', '5s', '2d']","['4s', '2h', '3h']",2,2
