# Team 0: Neural Nuts, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
872,Flop,1,1770,-1770,RAISE,9,0,0,"['5s', '2h']","['3s', '6s']","['2s', '4s', '5d']","['6h', 'Ah', '8h']","['7h', '5h', '3h']",6,6
872,Flop,0,1770,-1770,FOLD,0,0,0,"['5s', '2h']","['3s', '6s']","['2s', '4s', '5d']","['6h', 'Ah', '8h']","['7h', '5h', '3h']",6,6
873,Pre-Flop,1,1764,-1764,RAISE,2,0,0,"['4h', '6d', '9d', '6s', 'Ad']","['Ah', 'As', '9s', '5d', '8d']",[],[],[],1,1
873,Pre-Flop,0,1764,-1764,CALL,0,0,0,"['4h', '6d', '9d', '6s', 'Ad']","['Ah', 'As', '9s', '5d', '8d']",[],[],[],2,2
873,Flop,0,1764,-1764,DISCARD,0,1,3,"['4h', '6d', '9d', '6s', 'Ad']","['Ah', 'As', '9s', '5d', '8d']","['8h', '8s', '5s']",[],[],4,4
873,Flop,1,1764,-1764,DISCARD,0,0,1,"['6d', '6s']","['Ah', 'As', '9s', '5d', '8d']","['8h', '8s', '5s']","['4h', '9d', 'Ad']",[],4,4
873,Flop,0,1764,-1764,CHECK,0,0,0,"['6d', '6s']","['Ah', 'As']","['8h', '8s', '5s']","['4h', '9d', 'Ad']","['9s', '5d', '8d']",4,4
873,Flop,1,1764,-1764,RAISE,4,0,0,"['6d', '6s']","['Ah', 'As']","['8h', '8s', '5s']","['4h', '9d', 'Ad']","['9s', '5d', '8d']",4,4
873,Flop,0,1764,-1764,FOLD,0,0,0,"['6d', '6s']","['Ah', 'As']","['8h', '8s', '5s']","['4h', '9d', 'Ad']","['9s', '5d', '8d']",4,4
874,Pre-Flop,0,1760,-1760,CALL,0,0,0,"['Ad', '6s', '8h', '4h', '2s']","['7s', '3d', 'As', '5s', '7d']",[],[],[],1,1
874,Pre-Flop,1,1760,-1760,RAISE,3,0,0,"['Ad', '6s', '8h', '4h', '2s']","['7s', '3d', 'As', '5s', '7d']",[],[],[],2,2
874,Pre-Flop,0,1760,-1760,FOLD,0,0,0,"['Ad', '6s', '8h', '4h', '2s']","['7s', '3d', 'As', '5s', '7d']",[],[],[],2,2
875,Pre-Flop,1,1758,-1758,CALL,0,0,0,"['2d', 'As', '7d', '6s', '6h']","['3s', '8h', '4s', '6d', '9s']",[],[],[],1,1
875,Pre-Flop,0,1758,-1758,CHECK,0,0,0,"['2d', 'As', '7d', '6s', '6h']","['3s', '8h', '4s', '6d', '9s']",[],[],[],2,2
875,Flop,0,1758,-1758,DISCARD,0,0,2,"['2d', 'As', '7d', '6s', '6h']","['3s', '8h', '4s', '6d', '9s']","['4h', '2s', '7h']",[],[],2,2
875,Flop,1,1758,-1758,DISCARD,0,2,4,"['2d', '7d']","['3s', '8h', '4s', '6d', '9s']","['4h', '2s', '7h']","['As', '6s', '6h']",[],2,2
875,Flop,0,1758,-1758,CHECK,0,0,0,"['2d', '7d']","['4s', '9s']","['4h', '2s', '7h']","['As', '6s', '6h']","['3s', '8h', '6d']",2,2
875,Flop,1,1758,-1758,CHECK,0,0,0,"['2d', '7d']","['4s', '9s']","['4h', '2s', '7h']","['As', '6s', '6h']","['3s', '8h', '6d']",2,2
875,Turn,0,1758,-1758,CHECK,0,0,0,"['2d', '7d']","['4s', '9s']","['4h', '2s', '7h', '5s']","['As', '6s', '6h']","['3s', '8h', '6d']",2,2
875,Turn,1,1758,-1758,CHECK,0,0,0,"['2d', '7d']","['4s', '9s']","['4h', '2s', '7h', '5s']","['As', '6s', '6h']","['3s', '8h', '6d']",2,2
875,River,0,1758,-1758,RAISE,4,0,0,"['2d', '7d']","['4s', '9s']","['4h', '2s', '7h', '5s', '2h']","['As', '6s', '6h']","['3s', '8h', '6d']",2,2
875,River,1,1758,-1758,FOLD,0,0,0,"['2d', '7d']","['4s', '9s']","['4h', '2s', '7h', '5s', '2h']","['As', '6s', '6h']","['3s', '8h', '6d']",2,2
876,Pre-Flop,0,1760,-1760,FOLD,0,0,0,"['3s', '2d', '5d', '9d', '6d']","['As', '7h', '4s', '8s', '4d']",[],[],[],1,1
877,Pre-Flop,1,1759,-1759,CALL,0,0,0,"['7h', '8h', 'Ah', '3d', '8d']","['Ad', '9d', '6d', '3s', '2h']",[],[],[],1,1
877,Pre-Flop,0,1759,-1759,CHECK,0,0,0,"['7h', '8h', 'Ah', '3d', '8d']","['Ad', '9d', '6d', '3s', '2h']",[],[],[],2,2
877,Flop,0,1759,-1759,DISCARD,0,0,2,"['7h', '8h', 'Ah', '3d', '8d']","['Ad', '9d', '6d', '3s', '2h']","['6h', 'As', '5d']",[],[],2,2
877,Flop,1,1759,-1759,DISCARD,0,0,2,"['7h', 'Ah']","['Ad', '9d', '6d', '3s', '2h']","['6h', 'As', '5d']","['8h', '3d', '8d']",[],2,2
877,Flop,0,1759,-1759,CHECK,0,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d']","['8h', '3d', '8d']","['9d', '3s', '2h']",2,2
877,Flop,1,1759,-1759,RAISE,2,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d']","['8h', '3d', '8d']","['9d', '3s', '2h']",2,2
877,Flop,0,1759,-1759,CALL,0,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d']","['8h', '3d', '8d']","['9d', '3s', '2h']",2,2
877,Turn,0,1759,-1759,CHECK,0,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d', '6s']","['8h', '3d', '8d']","['9d', '3s', '2h']",4,4
877,Turn,1,1759,-1759,RAISE,6,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d', '6s']","['8h', '3d', '8d']","['9d', '3s', '2h']",4,4
877,Turn,0,1759,-1759,CALL,0,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d', '6s']","['8h', '3d', '8d']","['9d', '3s', '2h']",4,4
877,River,0,1759,-1759,CHECK,0,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d', '6s', '8s']","['8h', '3d', '8d']","['9d', '3s', '2h']",10,10
877,River,1,1759,-1759,RAISE,15,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d', '6s', '8s']","['8h', '3d', '8d']","['9d', '3s', '2h']",10,10
877,River,0,1759,-1759,FOLD,0,0,0,"['7h', 'Ah']","['Ad', '6d']","['6h', 'As', '5d', '6s', '8s']","['8h', '3d', '8d']","['9d', '3s', '2h']",10,10
878,Pre-Flop,0,1749,-1749,CALL,0,0,0,"['8s', '3h', '6h', '2h', '3d']","['8h', '7h', '3s', '5s', '6s']",[],[],[],1,1
878,Pre-Flop,1,1749,-1749,CHECK,0,0,0,"['8s', '3h', '6h', '2h', '3d']","['8h', '7h', '3s', '5s', '6s']",[],[],[],2,2
878,Flop,1,1749,-1749,DISCARD,0,1,3,"['8s', '3h', '6h', '2h', '3d']","['8h', '7h', '3s', '5s', '6s']","['6d', '8d', '9h']",[],[],2,2
878,Flop,0,1749,-1749,DISCARD,0,0,2,"['8s', '3h', '6h', '2h', '3d']","['7h', '5s']","['6d', '8d', '9h']",[],"['8h', '3s', '6s']",2,2
878,Flop,1,1749,-1749,CHECK,0,0,0,"['8s', '6h']","['7h', '5s']","['6d', '8d', '9h']","['3h', '2h', '3d']","['8h', '3s', '6s']",2,2
878,Flop,0,1749,-1749,CHECK,0,0,0,"['8s', '6h']","['7h', '5s']","['6d', '8d', '9h']","['3h', '2h', '3d']","['8h', '3s', '6s']",2,2
878,Turn,1,1749,-1749,CHECK,0,0,0,"['8s', '6h']","['7h', '5s']","['6d', '8d', '9h', '7s']","['3h', '2h', '3d']","['8h', '3s', '6s']",2,2
878,Turn,0,1749,-1749,CHECK,0,0,0,"['8s', '6h']","['7h', '5s']","['6d', '8d', '9h', '7s']","['3h', '2h', '3d']","['8h', '3s', '6s']",2,2
878,River,1,1749,-1749,CHECK,0,0,0,"['8s', '6h']","['7h', '5s']","['6d', '8d', '9h', '7s', 'Ad']","['3h', '2h', '3d']","['8h', '3s', '6s']",2,2
878,River,0,1749,-1749,CHECK,0,0,0,"['8s', '6h']","['7h', '5s']","['6d', '8d', '9h', '7s', 'Ad']","['3h', '2h', '3d']","['8h', '3s', '6s']",2,2
879,Pre-Flop,1,1749,-1749,CALL,0,0,0,"['4d', '4h', '5h', '6h', '3s']","['4s', '5s', '6s', '5d', '8d']",[],[],[],1,1
879,Pre-Flop,0,1749,-1749,CHECK,0,0,0,"['4d', '4h', '5h', '6h', '3s']","['4s', '5s', '6s', '5d', '8d']",[],[],[],2,2
879,Flop,0,1749,-1749,DISCARD,0,1,2,"['4d', '4h', '5h', '6h', '3s']","['4s', '5s', '6s', '5d', '8d']","['2s', '7d', '3h']",[],[],2,2
879,Flop,1,1749,-1749,DISCARD,0,1,3,"['4h', '5h']","['4s', '5s', '6s', '5d', '8d']","['2s', '7d', '3h']","['4d', '6h', '3s']",[],2,2
879,Flop,0,1749,-1749,CHECK,0,0,0,"['4h', '5h']","['5s', '5d']","['2s', '7d', '3h']","['4d', '6h', '3s']","['4s', '6s', '8d']",2,2
879,Flop,1,1749,-1749,CHECK,0,0,0,"['4h', '5h']","['5s', '5d']","['2s', '7d', '3h']","['4d', '6h', '3s']","['4s', '6s', '8d']",2,2
879,Turn,0,1749,-1749,RAISE,3,0,0,"['4h', '5h']","['5s', '5d']","['2s', '7d', '3h', 'Ad']","['4d', '6h', '3s']","['4s', '6s', '8d']",2,2
879,Turn,1,1749,-1749,FOLD,0,0,0,"['4h', '5h']","['5s', '5d']","['2s', '7d', '3h', 'Ad']","['4d', '6h', '3s']","['4s', '6s', '8d']",2,2
880,Pre-Flop,0,1751,-1751,CALL,0,0,0,"['Ah', '7s', '6s', '8h', '4s']","['5d', 'Ad', '9s', '3s', '7h']",[],[],[],1,1
880,Pre-Flop,1,1751,-1751,CHECK,0,0,0,"['Ah', '7s', '6s', '8h', '4s']","['5d', 'Ad', '9s', '3s', '7h']",[],[],[],2,2
880,Flop,1,1751,-1751,DISCARD,0,2,4,"['Ah', '7s', '6s', '8h', '4s']","['5d', 'Ad', '9s', '3s', '7h']","['3h', '9d', '7d']",[],[],2,2
880,Flop,0,1751,-1751,DISCARD,0,1,2,"['Ah', '7s', '6s', '8h', '4s']","['9s', '7h']","['3h', '9d', '7d']",[],"['5d', 'Ad', '3s']",2,2
880,Flop,1,1751,-1751,RAISE,2,0,0,"['7s', '6s']","['9s', '7h']","['3h', '9d', '7d']","['Ah', '8h', '4s']","['5d', 'Ad', '3s']",2,2
880,Flop,0,1751,-1751,CALL,0,0,0,"['7s', '6s']","['9s', '7h']","['3h', '9d', '7d']","['Ah', '8h', '4s']","['5d', 'Ad', '3s']",2,2
880,Turn,1,1751,-1751,RAISE,4,0,0,"['7s', '6s']","['9s', '7h']","['3h', '9d', '7d', '6h']","['Ah', '8h', '4s']","['5d', 'Ad', '3s']",4,4
880,Turn,0,1751,-1751,CALL,0,0,0,"['7s', '6s']","['9s', '7h']","['3h', '9d', '7d', '6h']","['Ah', '8h', '4s']","['5d', 'Ad', '3s']",4,4
880,River,1,1751,-1751,RAISE,9,0,0,"['7s', '6s']","['9s', '7h']","['3h', '9d', '7d', '6h', '2d']","['Ah', '8h', '4s']","['5d', 'Ad', '3s']",8,8
880,River,0,1751,-1751,FOLD,0,0,0,"['7s', '6s']","['9s', '7h']","['3h', '9d', '7d', '6h', '2d']","['Ah', '8h', '4s']","['5d', 'Ad', '3s']",8,8
881,Pre-Flop,1,1743,-1743,CALL,0,0,0,"['6s', '2h', '4s', 'As', '4d']","['7d', '2s', '3d', '8d', '8h']",[],[],[],1,1
881,Pre-Flop,0,1743,-1743,CHECK,0,0,0,"['6s', '2h', '4s', 'As', '4d']","['7d', '2s', '3d', '8d', '8h']",[],[],[],2,2
881,Flop,0,1743,-1743,DISCARD,0,0,3,"['6s', '2h', '4s', 'As', '4d']","['7d', '2s', '3d', '8d', '8h']","['5h', 'Ad', '9h']",[],[],2,2
881,Flop,1,1743,-1743,DISCARD,0,3,4,"['6s', 'As']","['7d', '2s', '3d', '8d', '8h']","['5h', 'Ad', '9h']","['2h', '4s', '4d']",[],2,2
881,Flop,0,1743,-1743,CHECK,0,0,0,"['6s', 'As']","['8d', '8h']","['5h', 'Ad', '9h']","['2h', '4s', '4d']","['7d', '2s', '3d']",2,2
881,Flop,1,1743,-1743,CHECK,0,0,0,"['6s', 'As']","['8d', '8h']","['5h', 'Ad', '9h']","['2h', '4s', '4d']","['7d', '2s', '3d']",2,2
881,Turn,0,1743,-1743,CHECK,0,0,0,"['6s', 'As']","['8d', '8h']","['5h', 'Ad', '9h', '9s']","['2h', '4s', '4d']","['7d', '2s', '3d']",2,2
881,Turn,1,1743,-1743,CHECK,0,0,0,"['6s', 'As']","['8d', '8h']","['5h', 'Ad', '9h', '9s']","['2h', '4s', '4d']","['7d', '2s', '3d']",2,2
881,River,0,1743,-1743,CHECK,0,0,0,"['6s', 'As']","['8d', '8h']","['5h', 'Ad', '9h', '9s', '8s']","['2h', '4s', '4d']","['7d', '2s', '3d']",2,2
881,River,1,1743,-1743,RAISE,3,0,0,"['6s', 'As']","['8d', '8h']","['5h', 'Ad', '9h', '9s', '8s']","['2h', '4s', '4d']","['7d', '2s', '3d']",2,2
881,River,0,1743,-1743,FOLD,0,0,0,"['6s', 'As']","['8d', '8h']","['5h', 'Ad', '9h', '9s', '8s']","['2h', '4s', '4d']","['7d', '2s', '3d']",2,2
882,Pre-Flop,0,1741,-1741,CALL,0,0,0,"['3h', '6h', '2s', '7s', 'Ah']","['2d', 'As', '9d', '8d', '4s']",[],[],[],1,1
882,Pre-Flop,1,1741,-1741,CHECK,0,0,0,"['3h', '6h', '2s', '7s', 'Ah']","['2d', 'As', '9d', '8d', '4s']",[],[],[],2,2
882,Flop,1,1741,-1741,DISCARD,0,1,4,"['3h', '6h', '2s', '7s', 'Ah']","['2d', 'As', '9d', '8d', '4s']","['4h', 'Ad', '5d']",[],[],2,2
882,Flop,0,1741,-1741,DISCARD,0,0,2,"['3h', '6h', '2s', '7s', 'Ah']","['As', '4s']","['4h', 'Ad', '5d']",[],"['2d', '9d', '8d']",2,2
882,Flop,1,1741,-1741,CHECK,0,0,0,"['3h', '2s']","['As', '4s']","['4h', 'Ad', '5d']","['6h', '7s', 'Ah']","['2d', '9d', '8d']",2,2
882,Flop,0,1741,-1741,RAISE,2,0,0,"['3h', '2s']","['As', '4s']","['4h', 'Ad', '5d']","['6h', '7s', 'Ah']","['2d', '9d', '8d']",2,2
882,Flop,1,1741,-1741,CALL,0,0,0,"['3h', '2s']","['As', '4s']","['4h', 'Ad', '5d']","['6h', '7s', 'Ah']","['2d', '9d', '8d']",2,2
882,Turn,1,1741,-1741,RAISE,4,0,0,"['3h', '2s']","['As', '4s']","['4h', 'Ad', '5d', '9s']","['6h', '7s', 'Ah']","['2d', '9d', '8d']",4,4
882,Turn,0,1741,-1741,RAISE,8,0,0,"['3h', '2s']","['As', '4s']","['4h', 'Ad', '5d', '9s']","['6h', '7s', 'Ah']","['2d', '9d', '8d']",4,4
882,Turn,1,1741,-1741,CALL,0,0,0,"['3h', '2s']","['As', '4s']","['4h', 'Ad', '5d', '9s']","['6h', '7s', 'Ah']","['2d', '9d', '8d']",8,8
882,River,1,1741,-1741,RAISE,24,0,0,"['3h', '2s']","['As', '4s']","['4h', 'Ad', '5d', '9s', '5s']","['6h', '7s', 'Ah']","['2d', '9d', '8d']",16,16
882,River,0,1741,-1741,FOLD,0,0,0,"['3h', '2s']","['As', '4s']","['4h', 'Ad', '5d', '9s', '5s']","['6h', '7s', 'Ah']","['2d', '9d', '8d']",16,16
883,Pre-Flop,1,1725,-1725,CALL,0,0,0,"['2d', '7d', 'Ah', '7s', '4d']","['As', '3d', '8h', '2s', '9h']",[],[],[],1,1
883,Pre-Flop,0,1725,-1725,CHECK,0,0,0,"['2d', '7d', 'Ah', '7s', '4d']","['As', '3d', '8h', '2s', '9h']",[],[],[],2,2
883,Flop,0,1725,-1725,DISCARD,0,1,3,"['2d', '7d', 'Ah', '7s', '4d']","['As', '3d', '8h', '2s', '9h']","['3h', '7h', '9d']",[],[],2,2
883,Flop,1,1725,-1725,DISCARD,0,1,4,"['7d', '7s']","['As', '3d', '8h', '2s', '9h']","['3h', '7h', '9d']","['2d', 'Ah', '4d']",[],2,2
883,Flop,0,1725,-1725,RAISE,3,0,0,"['7d', '7s']","['3d', '9h']","['3h', '7h', '9d']","['2d', 'Ah', '4d']","['As', '8h', '2s']",2,2
883,Flop,1,1725,-1725,CALL,0,0,0,"['7d', '7s']","['3d', '9h']","['3h', '7h', '9d']","['2d', 'Ah', '4d']","['As', '8h', '2s']",2,2
883,Turn,0,1725,-1725,RAISE,7,0,0,"['7d', '7s']","['3d', '9h']","['3h', '7h', '9d', 'Ad']","['2d', 'Ah', '4d']","['As', '8h', '2s']",5,5
883,Turn,1,1725,-1725,CALL,0,0,0,"['7d', '7s']","['3d', '9h']","['3h', '7h', '9d', 'Ad']","['2d', 'Ah', '4d']","['As', '8h', '2s']",5,5
883,River,0,1725,-1725,RAISE,21,0,0,"['7d', '7s']","['3d', '9h']","['3h', '7h', '9d', 'Ad', '5s']","['2d', 'Ah', '4d']","['As', '8h', '2s']",12,12
883,River,1,1725,-1725,CALL,0,0,0,"['7d', '7s']","['3d', '9h']","['3h', '7h', '9d', 'Ad', '5s']","['2d', 'Ah', '4d']","['As', '8h', '2s']",12,12
884,Pre-Flop,0,1758,-1758,RAISE,4,0,0,"['Ah', '8d', '8s', '9d', '6h']","['8h', '3s', '2d', '9h', 'Ad']",[],[],[],1,1
884,Pre-Flop,1,1758,-1758,CALL,0,0,0,"['Ah', '8d', '8s', '9d', '6h']","['8h', '3s', '2d', '9h', 'Ad']",[],[],[],2,2
884,Flop,1,1758,-1758,DISCARD,0,1,2,"['Ah', '8d', '8s', '9d', '6h']","['8h', '3s', '2d', '9h', 'Ad']","['2h', '6d', '3h']",[],[],6,6
884,Flop,0,1758,-1758,DISCARD,0,0,4,"['Ah', '8d', '8s', '9d', '6h']","['3s', '2d']","['2h', '6d', '3h']",[],"['8h', '9h', 'Ad']",6,6
884,Flop,1,1758,-1758,CHECK,0,0,0,"['Ah', '6h']","['3s', '2d']","['2h', '6d', '3h']","['8d', '8s', '9d']","['8h', '9h', 'Ad']",6,6
884,Flop,0,1758,-1758,RAISE,4,0,0,"['Ah', '6h']","['3s', '2d']","['2h', '6d', '3h']","['8d', '8s', '9d']","['8h', '9h', 'Ad']",6,6
884,Flop,1,1758,-1758,FOLD,0,0,0,"['Ah', '6h']","['3s', '2d']","['2h', '6d', '3h']","['8d', '8s', '9d']","['8h', '9h', 'Ad']",6,6
885,Pre-Flop,1,1764,-1764,RAISE,2,0,0,"['4h', '2s', '5d', '2d', '8h']","['3s', '9s', '9h', 'As', '4s']",[],[],[],1,1
885,Pre-Flop,0,1764,-1764,FOLD,0,0,0,"['4h', '2s', '5d', '2d', '8h']","['3s', '9s', '9h', 'As', '4s']",[],[],[],2,2
886,Pre-Flop,0,1762,-1762,CALL,0,0,0,"['Ad', '4s', '6d', '8h', '3h']","['6s', '2d', '5s', '9d', '9s']",[],[],[],1,1
886,Pre-Flop,1,1762,-1762,RAISE,3,0,0,"['Ad', '4s', '6d', '8h', '3h']","['6s', '2d', '5s', '9d', '9s']",[],[],[],2,2
886,Pre-Flop,0,1762,-1762,FOLD,0,0,0,"['Ad', '4s', '6d', '8h', '3h']","['6s', '2d', '5s', '9d', '9s']",[],[],[],2,2
887,Pre-Flop,1,1760,-1760,CALL,0,0,0,"['5s', '8d', '3h', '8h', '4d']","['6h', '4s', '5d', '6d', '9d']",[],[],[],1,1
887,Pre-Flop,0,1760,-1760,CHECK,0,0,0,"['5s', '8d', '3h', '8h', '4d']","['6h', '4s', '5d', '6d', '9d']",[],[],[],2,2
887,Flop,0,1760,-1760,DISCARD,0,1,3,"['5s', '8d', '3h', '8h', '4d']","['6h', '4s', '5d', '6d', '9d']","['2d', '9h', 'As']",[],[],2,2
887,Flop,1,1760,-1760,DISCARD,0,0,4,"['8d', '8h']","['6h', '4s', '5d', '6d', '9d']","['2d', '9h', 'As']","['5s', '3h', '4d']",[],2,2
887,Flop,0,1760,-1760,CHECK,0,0,0,"['8d', '8h']","['6h', '9d']","['2d', '9h', 'As']","['5s', '3h', '4d']","['4s', '5d', '6d']",2,2
887,Flop,1,1760,-1760,CHECK,0,0,0,"['8d', '8h']","['6h', '9d']","['2d', '9h', 'As']","['5s', '3h', '4d']","['4s', '5d', '6d']",2,2
887,Turn,0,1760,-1760,CHECK,0,0,0,"['8d', '8h']","['6h', '9d']","['2d', '9h', 'As', '2s']","['5s', '3h', '4d']","['4s', '5d', '6d']",2,2
887,Turn,1,1760,-1760,CHECK,0,0,0,"['8d', '8h']","['6h', '9d']","['2d', '9h', 'As', '2s']","['5s', '3h', '4d']","['4s', '5d', '6d']",2,2
887,River,0,1760,-1760,CHECK,0,0,0,"['8d', '8h']","['6h', '9d']","['2d', '9h', 'As', '2s', '2h']","['5s', '3h', '4d']","['4s', '5d', '6d']",2,2
887,River,1,1760,-1760,CHECK,0,0,0,"['8d', '8h']","['6h', '9d']","['2d', '9h', 'As', '2s', '2h']","['5s', '3h', '4d']","['4s', '5d', '6d']",2,2
888,Pre-Flop,0,1758,-1758,RAISE,4,0,0,"['9h', '6h', '8s', '2d', 'As']","['9s', 'Ah', '8d', '5s', '2s']",[],[],[],1,1
888,Pre-Flop,1,1758,-1758,CALL,0,0,0,"['9h', '6h', '8s', '2d', 'As']","['9s', 'Ah', '8d', '5s', '2s']",[],[],[],2,2
888,Flop,1,1758,-1758,DISCARD,0,1,2,"['9h', '6h', '8s', '2d', 'As']","['9s', 'Ah', '8d', '5s', '2s']","['6d', '8h', '4s']",[],[],6,6
888,Flop,0,1758,-1758,DISCARD,0,1,2,"['9h', '6h', '8s', '2d', 'As']","['Ah', '8d']","['6d', '8h', '4s']",[],"['9s', '5s', '2s']",6,6
888,Flop,1,1758,-1758,CHECK,0,0,0,"['6h', '8s']","['Ah', '8d']","['6d', '8h', '4s']","['9h', '2d', 'As']","['9s', '5s', '2s']",6,6
888,Flop,0,1758,-1758,RAISE,5,0,0,"['6h', '8s']","['Ah', '8d']","['6d', '8h', '4s']","['9h', '2d', 'As']","['9s', '5s', '2s']",6,6
888,Flop,1,1758,-1758,FOLD,0,0,0,"['6h', '8s']","['Ah', '8d']","['6d', '8h', '4s']","['9h', '2d', 'As']","['9s', '5s', '2s']",6,6
889,Pre-Flop,1,1764,-1764,CALL,0,0,0,"['8s', '4s', '9s', '7s', '6d']","['3h', '6h', '7h', '9d', 'Ah']",[],[],[],1,1
889,Pre-Flop,0,1764,-1764,CHECK,0,0,0,"['8s', '4s', '9s', '7s', '6d']","['3h', '6h', '7h', '9d', 'Ah']",[],[],[],2,2
889,Flop,0,1764,-1764,DISCARD,0,0,3,"['8s', '4s', '9s', '7s', '6d']","['3h', '6h', '7h', '9d', 'Ah']","['2s', '5h', '6s']",[],[],2,2
889,Flop,1,1764,-1764,DISCARD,0,0,1,"['8s', '7s']","['3h', '6h', '7h', '9d', 'Ah']","['2s', '5h', '6s']","['4s', '9s', '6d']",[],2,2
889,Flop,0,1764,-1764,CHECK,0,0,0,"['8s', '7s']","['3h', '6h']","['2s', '5h', '6s']","['4s', '9s', '6d']","['7h', '9d', 'Ah']",2,2
889,Flop,1,1764,-1764,CHECK,0,0,0,"['8s', '7s']","['3h', '6h']","['2s', '5h', '6s']","['4s', '9s', '6d']","['7h', '9d', 'Ah']",2,2
889,Turn,0,1764,-1764,CHECK,0,0,0,"['8s', '7s']","['3h', '6h']","['2s', '5h', '6s', '7d']","['4s', '9s', '6d']","['7h', '9d', 'Ah']",2,2
889,Turn,1,1764,-1764,CHECK,0,0,0,"['8s', '7s']","['3h', '6h']","['2s', '5h', '6s', '7d']","['4s', '9s', '6d']","['7h', '9d', 'Ah']",2,2
889,River,0,1764,-1764,CHECK,0,0,0,"['8s', '7s']","['3h', '6h']","['2s', '5h', '6s', '7d', '8d']","['4s', '9s', '6d']","['7h', '9d', 'Ah']",2,2
889,River,1,1764,-1764,CHECK,0,0,0,"['8s', '7s']","['3h', '6h']","['2s', '5h', '6s', '7d', '8d']","['4s', '9s', '6d']","['7h', '9d', 'Ah']",2,2
890,Pre-Flop,0,1766,-1766,CALL,0,0,0,"['7h', '2h', '4h', '9h', '8s']","['9d', '6h', '8h', '9s', '7s']",[],[],[],1,1
890,Pre-Flop,1,1766,-1766,CHECK,0,0,0,"['7h', '2h', '4h', '9h', '8s']","['9d', '6h', '8h', '9s', '7s']",[],[],[],2,2
890,Flop,1,1766,-1766,DISCARD,0,0,3,"['7h', '2h', '4h', '9h', '8s']","['9d', '6h', '8h', '9s', '7s']","['6s', 'Ad', '2d']",[],[],2,2
890,Flop,0,1766,-1766,DISCARD,0,0,4,"['7h', '2h', '4h', '9h', '8s']","['9d', '9s']","['6s', 'Ad', '2d']",[],"['6h', '8h', '7s']",2,2
890,Flop,1,1766,-1766,CHECK,0,0,0,"['7h', '8s']","['9d', '9s']","['6s', 'Ad', '2d']","['2h', '4h', '9h']","['6h', '8h', '7s']",2,2
890,Flop,0,1766,-1766,CHECK,0,0,0,"['7h', '8s']","['9d', '9s']","['6s', 'Ad', '2d']","['2h', '4h', '9h']","['6h', '8h', '7s']",2,2
890,Turn,1,1766,-1766,CHECK,0,0,0,"['7h', '8s']","['9d', '9s']","['6s', 'Ad', '2d', '4s']","['2h', '4h', '9h']","['6h', '8h', '7s']",2,2
890,Turn,0,1766,-1766,CHECK,0,0,0,"['7h', '8s']","['9d', '9s']","['6s', 'Ad', '2d', '4s']","['2h', '4h', '9h']","['6h', '8h', '7s']",2,2
890,River,1,1766,-1766,CHECK,0,0,0,"['7h', '8s']","['9d', '9s']","['6s', 'Ad', '2d', '4s', '7d']","['2h', '4h', '9h']","['6h', '8h', '7s']",2,2
890,River,0,1766,-1766,CHECK,0,0,0,"['7h', '8s']","['9d', '9s']","['6s', 'Ad', '2d', '4s', '7d']","['2h', '4h', '9h']","['6h', '8h', '7s']",2,2
891,Pre-Flop,1,1764,-1764,CALL,0,0,0,"['9h', '2h', 'As', '9d', 'Ah']","['6s', 'Ad', '2s', '8d', '7h']",[],[],[],1,1
891,Pre-Flop,0,1764,-1764,RAISE,5,0,0,"['9h', '2h', 'As', '9d', 'Ah']","['6s', 'Ad', '2s', '8d', '7h']",[],[],[],2,2
891,Pre-Flop,1,1764,-1764,CALL,0,0,0,"['9h', '2h', 'As', '9d', 'Ah']","['6s', 'Ad', '2s', '8d', '7h']",[],[],[],2,2
891,Flop,0,1764,-1764,DISCARD,0,1,2,"['9h', '2h', 'As', '9d', 'Ah']","['6s', 'Ad', '2s', '8d', '7h']","['5s', '3d', '4d']",[],[],7,7
891,Flop,1,1764,-1764,DISCARD,0,0,4,"['2h', 'As']","['6s', 'Ad', '2s', '8d', '7h']","['5s', '3d', '4d']","['9h', '9d', 'Ah']",[],7,7
891,Flop,0,1764,-1764,CHECK,0,0,0,"['2h', 'As']","['6s', '7h']","['5s', '3d', '4d']","['9h', '9d', 'Ah']","['Ad', '2s', '8d']",7,7
891,Flop,1,1764,-1764,RAISE,8,0,0,"['2h', 'As']","['6s', '7h']","['5s', '3d', '4d']","['9h', '9d', 'Ah']","['Ad', '2s', '8d']",7,7
