# Team 0: FLEXasHoldEm, Team 1: SixsevenPoker
hand_number,street,active_team,team_0_bankroll,team_1_bankroll,action_type,action_amount,action_keep_1,action_keep_2,team_0_cards,team_1_cards,board_cards,team_0_discarded,team_1_discarded,team_0_bet,team_1_bet
718,Flop,1,1623,-1623,DISCARD,0,1,2,"['As', '6d', 'Ah', '7s', '2s']","['7d', '4s', '4h', '9s', '3h']","['2h', '4d', '3s']",[],[],12,12
718,Flop,0,1623,-1623,DISCARD,0,0,2,"['As', '6d', 'Ah', '7s', '2s']","['4s', '4h']","['2h', '4d', '3s']",[],"['7d', '9s', '3h']",12,12
718,Flop,1,1623,-1623,CHECK,0,0,0,"['As', 'Ah']","['4s', '4h']","['2h', '4d', '3s']","['6d', '7s', '2s']","['7d', '9s', '3h']",12,12
718,Flop,0,1623,-1623,RAISE,20,0,0,"['As', 'Ah']","['4s', '4h']","['2h', '4d', '3s']","['6d', '7s', '2s']","['7d', '9s', '3h']",12,12
718,Flop,1,1623,-1623,CALL,0,0,0,"['As', 'Ah']","['4s', '4h']","['2h', '4d', '3s']","['6d', '7s', '2s']","['7d', '9s', '3h']",12,12
718,Turn,1,1623,-1623,CHECK,0,0,0,"['As', 'Ah']","['4s', '4h']","['2h', '4d', '3s', '6s']","['6d', '7s', '2s']","['7d', '9s', '3h']",32,32
718,Turn,0,1623,-1623,CHECK,0,0,0,"['As', 'Ah']","['4s', '4h']","['2h', '4d', '3s', '6s']","['6d', '7s', '2s']","['7d', '9s', '3h']",32,32
718,River,1,1623,-1623,CHECK,0,0,0,"['As', 'Ah']","['4s', '4h']","['2h', '4d', '3s', '6s', '5h']","['6d', '7s', '2s']","['7d', '9s', '3h']",32,32
718,River,0,1623,-1623,RAISE,62,0,0,"['As', 'Ah']","['4s', '4h']","['2h', '4d', '3s', '6s', '5h']","['6d', '7s', '2s']","['7d', '9s', '3h']",32,32
718,River,1,1623,-1623,FOLD,0,0,0,"['As', 'Ah']","['4s', '4h']","['2h', '4d', '3s', '6s', '5h']","['6d', '7s', '2s']","['7d', '9s', '3h']",32,32
719,Pre-Flop,1,1655,-1655,RAISE,2,0,0,"['9d', '7h', '4h', '6d', '2s']","['Ad', '3h', '6s', '5d', 'As']",[],[],[],1,1
719,Pre-Flop,0,1655,-1655,CALL,0,0,0,"['9d', '7h', '4h', '6d', '2s']","['Ad', '3h', '6s', '5d', 'As']",[],[],[],2,2
719,Flop,0,1655,-1655,DISCARD,0,1,3,"['9d', '7h', '4h', '6d', '2s']","['Ad', '3h', '6s', '5d', 'As']","['8d', '9h', '5s']",[],[],4,4
719,Flop,1,1655,-1655,DISCARD,0,0,4,"['7h', '6d']","['Ad', '3h', '6s', '5d', 'As']","['8d', '9h', '5s']","['9d', '4h', '2s']",[],4,4
719,Flop,0,1655,-1655,RAISE,6,0,0,"['7h', '6d']","['Ad', 'As']","['8d', '9h', '5s']","['9d', '4h', '2s']","['3h', '6s', '5d']",4,4
719,Flop,1,1655,-1655,CALL,0,0,0,"['7h', '6d']","['Ad', 'As']","['8d', '9h', '5s']","['9d', '4h', '2s']","['3h', '6s', '5d']",4,4
719,Turn,0,1655,-1655,RAISE,17,0,0,"['7h', '6d']","['Ad', 'As']","['8d', '9h', '5s', '3d']","['9d', '4h', '2s']","['3h', '6s', '5d']",10,10
719,Turn,1,1655,-1655,CALL,0,0,0,"['7h', '6d']","['Ad', 'As']","['8d', '9h', '5s', '3d']","['9d', '4h', '2s']","['3h', '6s', '5d']",10,10
719,River,0,1655,-1655,RAISE,53,0,0,"['7h', '6d']","['Ad', 'As']","['8d', '9h', '5s', '3d', '2h']","['9d', '4h', '2s']","['3h', '6s', '5d']",27,27
719,River,1,1655,-1655,CALL,0,0,0,"['7h', '6d']","['Ad', 'As']","['8d', '9h', '5s', '3d', '2h']","['9d', '4h', '2s']","['3h', '6s', '5d']",27,27
720,Pre-Flop,0,1735,-1735,RAISE,10,0,0,"['2d', '7h', 'Ad', '9s', '7s']","['8d', '6h', '8h', 'Ah', '6d']",[],[],[],1,1
720,Pre-Flop,1,1735,-1735,RAISE,12,0,0,"['2d', '7h', 'Ad', '9s', '7s']","['8d', '6h', '8h', 'Ah', '6d']",[],[],[],2,2
720,Pre-Flop,0,1735,-1735,CALL,0,0,0,"['2d', '7h', 'Ad', '9s', '7s']","['8d', '6h', '8h', 'Ah', '6d']",[],[],[],12,12
720,Flop,1,1735,-1735,DISCARD,0,0,3,"['2d', '7h', 'Ad', '9s', '7s']","['8d', '6h', '8h', 'Ah', '6d']","['As', '3s', '5h']",[],[],24,24
720,Flop,0,1735,-1735,DISCARD,0,3,4,"['2d', '7h', 'Ad', '9s', '7s']","['8d', 'Ah']","['As', '3s', '5h']",[],"['6h', '8h', '6d']",24,24
720,Flop,1,1735,-1735,CHECK,0,0,0,"['9s', '7s']","['8d', 'Ah']","['As', '3s', '5h']","['2d', '7h', 'Ad']","['6h', '8h', '6d']",24,24
720,Flop,0,1735,-1735,RAISE,41,0,0,"['9s', '7s']","['8d', 'Ah']","['As', '3s', '5h']","['2d', '7h', 'Ad']","['6h', '8h', '6d']",24,24
720,Flop,1,1735,-1735,FOLD,0,0,0,"['9s', '7s']","['8d', 'Ah']","['As', '3s', '5h']","['2d', '7h', 'Ad']","['6h', '8h', '6d']",24,24
721,Pre-Flop,1,1759,-1759,CALL,0,0,0,"['3h', '4h', 'Ad', '5h', '3d']","['5d', '2h', '4s', '7d', '7h']",[],[],[],1,1
721,Pre-Flop,0,1759,-1759,RAISE,10,0,0,"['3h', '4h', 'Ad', '5h', '3d']","['5d', '2h', '4s', '7d', '7h']",[],[],[],2,2
721,Pre-Flop,1,1759,-1759,CALL,0,0,0,"['3h', '4h', 'Ad', '5h', '3d']","['5d', '2h', '4s', '7d', '7h']",[],[],[],2,2
721,Flop,0,1759,-1759,DISCARD,0,0,4,"['3h', '4h', 'Ad', '5h', '3d']","['5d', '2h', '4s', '7d', '7h']","['3s', '8d', '4d']",[],[],12,12
721,Flop,1,1759,-1759,DISCARD,0,3,4,"['3h', '3d']","['5d', '2h', '4s', '7d', '7h']","['3s', '8d', '4d']","['4h', 'Ad', '5h']",[],12,12
721,Flop,0,1759,-1759,RAISE,20,0,0,"['3h', '3d']","['7d', '7h']","['3s', '8d', '4d']","['4h', 'Ad', '5h']","['5d', '2h', '4s']",12,12
721,Flop,1,1759,-1759,FOLD,0,0,0,"['3h', '3d']","['7d', '7h']","['3s', '8d', '4d']","['4h', 'Ad', '5h']","['5d', '2h', '4s']",12,12
722,Pre-Flop,0,1771,-1771,RAISE,10,0,0,"['8s', '2s', '5h', 'As', '2h']","['5s', '5d', '8d', '2d', '7h']",[],[],[],1,1
722,Pre-Flop,1,1771,-1771,FOLD,0,0,0,"['8s', '2s', '5h', 'As', '2h']","['5s', '5d', '8d', '2d', '7h']",[],[],[],2,2
723,Pre-Flop,1,1773,-1773,CALL,0,0,0,"['5s', '8s', '5d', '7d', '9s']","['7h', '2d', '4s', '6h', '2h']",[],[],[],1,1
723,Pre-Flop,0,1773,-1773,RAISE,10,0,0,"['5s', '8s', '5d', '7d', '9s']","['7h', '2d', '4s', '6h', '2h']",[],[],[],2,2
723,Pre-Flop,1,1773,-1773,FOLD,0,0,0,"['5s', '8s', '5d', '7d', '9s']","['7h', '2d', '4s', '6h', '2h']",[],[],[],2,2
724,Pre-Flop,0,1775,-1775,RAISE,10,0,0,"['7h', '3d', 'Ah', 'Ad', '9s']","['6d', '9h', '4h', '6s', '8s']",[],[],[],1,1
724,Pre-Flop,1,1775,-1775,CALL,0,0,0,"['7h', '3d', 'Ah', 'Ad', '9s']","['6d', '9h', '4h', '6s', '8s']",[],[],[],2,2
724,Flop,1,1775,-1775,DISCARD,0,2,4,"['7h', '3d', 'Ah', 'Ad', '9s']","['6d', '9h', '4h', '6s', '8s']","['2s', '8h', '4d']",[],[],12,12
724,Flop,0,1775,-1775,DISCARD,0,2,3,"['7h', '3d', 'Ah', 'Ad', '9s']","['4h', '8s']","['2s', '8h', '4d']",[],"['6d', '9h', '6s']",12,12
724,Flop,1,1775,-1775,RAISE,18,0,0,"['Ah', 'Ad']","['4h', '8s']","['2s', '8h', '4d']","['7h', '3d', '9s']","['6d', '9h', '6s']",12,12
724,Flop,0,1775,-1775,CALL,0,0,0,"['Ah', 'Ad']","['4h', '8s']","['2s', '8h', '4d']","['7h', '3d', '9s']","['6d', '9h', '6s']",12,12
724,Turn,1,1775,-1775,CHECK,0,0,0,"['Ah', 'Ad']","['4h', '8s']","['2s', '8h', '4d', '5d']","['7h', '3d', '9s']","['6d', '9h', '6s']",30,30
724,Turn,0,1775,-1775,RAISE,52,0,0,"['Ah', 'Ad']","['4h', '8s']","['2s', '8h', '4d', '5d']","['7h', '3d', '9s']","['6d', '9h', '6s']",30,30
724,Turn,1,1775,-1775,FOLD,0,0,0,"['Ah', 'Ad']","['4h', '8s']","['2s', '8h', '4d', '5d']","['7h', '3d', '9s']","['6d', '9h', '6s']",30,30
725,Pre-Flop,1,1805,-1805,CALL,0,0,0,"['8d', '9d', '5s', 'Ad', '4h']","['2s', '2d', '8s', '6s', '3s']",[],[],[],1,1
725,Pre-Flop,0,1805,-1805,RAISE,10,0,0,"['8d', '9d', '5s', 'Ad', '4h']","['2s', '2d', '8s', '6s', '3s']",[],[],[],2,2
725,Pre-Flop,1,1805,-1805,FOLD,0,0,0,"['8d', '9d', '5s', 'Ad', '4h']","['2s', '2d', '8s', '6s', '3s']",[],[],[],2,2
726,Pre-Flop,0,1807,-1807,RAISE,10,0,0,"['6h', '9s', '2d', '7s', '8h']","['4s', '5s', '5h', '8s', '3s']",[],[],[],1,1
726,Pre-Flop,1,1807,-1807,FOLD,0,0,0,"['6h', '9s', '2d', '7s', '8h']","['4s', '5s', '5h', '8s', '3s']",[],[],[],2,2
727,Pre-Flop,1,1809,-1809,CALL,0,0,0,"['5h', '5d', '9h', '4s', '9s']","['8s', '3d', '6d', '7h', '5s']",[],[],[],1,1
727,Pre-Flop,0,1809,-1809,RAISE,10,0,0,"['5h', '5d', '9h', '4s', '9s']","['8s', '3d', '6d', '7h', '5s']",[],[],[],2,2
727,Pre-Flop,1,1809,-1809,CALL,0,0,0,"['5h', '5d', '9h', '4s', '9s']","['8s', '3d', '6d', '7h', '5s']",[],[],[],2,2
727,Flop,0,1809,-1809,DISCARD,0,2,4,"['5h', '5d', '9h', '4s', '9s']","['8s', '3d', '6d', '7h', '5s']","['7d', '3s', '8h']",[],[],12,12
727,Flop,1,1809,-1809,DISCARD,0,0,3,"['9h', '9s']","['8s', '3d', '6d', '7h', '5s']","['7d', '3s', '8h']","['5h', '5d', '4s']",[],12,12
727,Flop,0,1809,-1809,RAISE,18,0,0,"['9h', '9s']","['8s', '7h']","['7d', '3s', '8h']","['5h', '5d', '4s']","['3d', '6d', '5s']",12,12
727,Flop,1,1809,-1809,CALL,0,0,0,"['9h', '9s']","['8s', '7h']","['7d', '3s', '8h']","['5h', '5d', '4s']","['3d', '6d', '5s']",12,12
727,Turn,0,1809,-1809,RAISE,52,0,0,"['9h', '9s']","['8s', '7h']","['7d', '3s', '8h', '3h']","['5h', '5d', '4s']","['3d', '6d', '5s']",30,30
727,Turn,1,1809,-1809,CALL,0,0,0,"['9h', '9s']","['8s', '7h']","['7d', '3s', '8h', '3h']","['5h', '5d', '4s']","['3d', '6d', '5s']",30,30
727,River,0,1809,-1809,RAISE,18,0,0,"['9h', '9s']","['8s', '7h']","['7d', '3s', '8h', '3h', '4h']","['5h', '5d', '4s']","['3d', '6d', '5s']",82,82
727,River,1,1809,-1809,CALL,0,0,0,"['9h', '9s']","['8s', '7h']","['7d', '3s', '8h', '3h', '4h']","['5h', '5d', '4s']","['3d', '6d', '5s']",82,82
728,Pre-Flop,0,1909,-1909,RAISE,10,0,0,"['2d', '3h', '9d', '9s', '5d']","['Ad', '6h', '4d', '8d', '6d']",[],[],[],1,1
728,Pre-Flop,1,1909,-1909,CALL,0,0,0,"['2d', '3h', '9d', '9s', '5d']","['Ad', '6h', '4d', '8d', '6d']",[],[],[],2,2
728,Flop,1,1909,-1909,DISCARD,0,1,4,"['2d', '3h', '9d', '9s', '5d']","['Ad', '6h', '4d', '8d', '6d']","['5s', '6s', '2s']",[],[],12,12
728,Flop,0,1909,-1909,DISCARD,0,2,3,"['2d', '3h', '9d', '9s', '5d']","['6h', '6d']","['5s', '6s', '2s']",[],"['Ad', '4d', '8d']",12,12
728,Flop,1,1909,-1909,CHECK,0,0,0,"['9d', '9s']","['6h', '6d']","['5s', '6s', '2s']","['2d', '3h', '5d']","['Ad', '4d', '8d']",12,12
728,Flop,0,1909,-1909,RAISE,20,0,0,"['9d', '9s']","['6h', '6d']","['5s', '6s', '2s']","['2d', '3h', '5d']","['Ad', '4d', '8d']",12,12
728,Flop,1,1909,-1909,FOLD,0,0,0,"['9d', '9s']","['6h', '6d']","['5s', '6s', '2s']","['2d', '3h', '5d']","['Ad', '4d', '8d']",12,12
729,Pre-Flop,1,1921,-1921,CALL,0,0,0,"['4s', '7d', '5d', '3d', '3h']","['9d', 'Ad', '5s', '8d', '6h']",[],[],[],1,1
729,Pre-Flop,0,1921,-1921,RAISE,10,0,0,"['4s', '7d', '5d', '3d', '3h']","['9d', 'Ad', '5s', '8d', '6h']",[],[],[],2,2
729,Pre-Flop,1,1921,-1921,CALL,0,0,0,"['4s', '7d', '5d', '3d', '3h']","['9d', 'Ad', '5s', '8d', '6h']",[],[],[],2,2
729,Flop,0,1921,-1921,DISCARD,0,0,1,"['4s', '7d', '5d', '3d', '3h']","['9d', 'Ad', '5s', '8d', '6h']","['7s', '4d', '8s']",[],[],12,12
729,Flop,1,1921,-1921,DISCARD,0,2,4,"['4s', '7d']","['9d', 'Ad', '5s', '8d', '6h']","['7s', '4d', '8s']","['5d', '3d', '3h']",[],12,12
729,Flop,0,1921,-1921,RAISE,15,0,0,"['4s', '7d']","['5s', '6h']","['7s', '4d', '8s']","['5d', '3d', '3h']","['9d', 'Ad', '8d']",12,12
729,Flop,1,1921,-1921,CALL,0,0,0,"['4s', '7d']","['5s', '6h']","['7s', '4d', '8s']","['5d', '3d', '3h']","['9d', 'Ad', '8d']",12,12
729,Turn,0,1921,-1921,RAISE,46,0,0,"['4s', '7d']","['5s', '6h']","['7s', '4d', '8s', '2h']","['5d', '3d', '3h']","['9d', 'Ad', '8d']",27,27
729,Turn,1,1921,-1921,RAISE,27,0,0,"['4s', '7d']","['5s', '6h']","['7s', '4d', '8s', '2h']","['5d', '3d', '3h']","['9d', 'Ad', '8d']",27,27
729,Turn,0,1921,-1921,FOLD,0,0,0,"['4s', '7d']","['5s', '6h']","['7s', '4d', '8s', '2h']","['5d', '3d', '3h']","['9d', 'Ad', '8d']",73,73
730,Pre-Flop,0,1848,-1848,RAISE,10,0,0,"['As', '5s', '6s', '8d', '2s']","['2d', '4d', '7s', '6d', '7d']",[],[],[],1,1
730,Pre-Flop,1,1848,-1848,CALL,0,0,0,"['As', '5s', '6s', '8d', '2s']","['2d', '4d', '7s', '6d', '7d']",[],[],[],2,2
730,Flop,1,1848,-1848,DISCARD,0,1,3,"['As', '5s', '6s', '8d', '2s']","['2d', '4d', '7s', '6d', '7d']","['4h', '6h', '9d']",[],[],12,12
730,Flop,0,1848,-1848,DISCARD,0,0,2,"['As', '5s', '6s', '8d', '2s']","['4d', '6d']","['4h', '6h', '9d']",[],"['2d', '7s', '7d']",12,12
730,Flop,1,1848,-1848,CHECK,0,0,0,"['As', '6s']","['4d', '6d']","['4h', '6h', '9d']","['5s', '8d', '2s']","['2d', '7s', '7d']",12,12
730,Flop,0,1848,-1848,RAISE,12,0,0,"['As', '6s']","['4d', '6d']","['4h', '6h', '9d']","['5s', '8d', '2s']","['2d', '7s', '7d']",12,12
730,Flop,1,1848,-1848,FOLD,0,0,0,"['As', '6s']","['4d', '6d']","['4h', '6h', '9d']","['5s', '8d', '2s']","['2d', '7s', '7d']",12,12
731,Pre-Flop,1,1860,-1860,CALL,0,0,0,"['8h', '5s', '2s', '6s', '9d']","['7s', '4h', '4d', '9h', '2d']",[],[],[],1,1
731,Pre-Flop,0,1860,-1860,RAISE,10,0,0,"['8h', '5s', '2s', '6s', '9d']","['7s', '4h', '4d', '9h', '2d']",[],[],[],2,2
731,Pre-Flop,1,1860,-1860,FOLD,0,0,0,"['8h', '5s', '2s', '6s', '9d']","['7s', '4h', '4d', '9h', '2d']",[],[],[],2,2
732,Pre-Flop,0,1862,-1862,RAISE,10,0,0,"['2s', '7h', '2d', '3s', '5d']","['8s', '2h', '6h', '3d', '9h']",[],[],[],1,1
732,Pre-Flop,1,1862,-1862,FOLD,0,0,0,"['2s', '7h', '2d', '3s', '5d']","['8s', '2h', '6h', '3d', '9h']",[],[],[],2,2
733,Pre-Flop,1,1864,-1864,CALL,0,0,0,"['3h', '8s', '9s', 'As', '2h']","['8h', '2d', '7s', '7h', '3s']",[],[],[],1,1
733,Pre-Flop,0,1864,-1864,RAISE,10,0,0,"['3h', '8s', '9s', 'As', '2h']","['8h', '2d', '7s', '7h', '3s']",[],[],[],2,2
733,Pre-Flop,1,1864,-1864,CALL,0,0,0,"['3h', '8s', '9s', 'As', '2h']","['8h', '2d', '7s', '7h', '3s']",[],[],[],2,2
733,Flop,0,1864,-1864,DISCARD,0,2,3,"['3h', '8s', '9s', 'As', '2h']","['8h', '2d', '7s', '7h', '3s']","['2s', '9h', '6s']",[],[],12,12
733,Flop,1,1864,-1864,DISCARD,0,2,3,"['9s', 'As']","['8h', '2d', '7s', '7h', '3s']","['2s', '9h', '6s']","['3h', '8s', '2h']",[],12,12
733,Flop,0,1864,-1864,RAISE,20,0,0,"['9s', 'As']","['7s', '7h']","['2s', '9h', '6s']","['3h', '8s', '2h']","['8h', '2d', '3s']",12,12
733,Flop,1,1864,-1864,FOLD,0,0,0,"['9s', 'As']","['7s', '7h']","['2s', '9h', '6s']","['3h', '8s', '2h']","['8h', '2d', '3s']",12,12
734,Pre-Flop,0,1876,-1876,RAISE,10,0,0,"['7s', '7d', '8d', '3d', '9h']","['6s', '9s', '5s', '4s', '7h']",[],[],[],1,1
734,Pre-Flop,1,1876,-1876,FOLD,0,0,0,"['7s', '7d', '8d', '3d', '9h']","['6s', '9s', '5s', '4s', '7h']",[],[],[],2,2
735,Pre-Flop,1,1878,-1878,FOLD,0,0,0,"['3d', '8d', '4d', '8s', '5h']","['4s', '9h', '9s', '3s', '9d']",[],[],[],1,1
736,Pre-Flop,0,1879,-1879,CALL,0,0,0,"['8s', 'As', '3h', '6h', '7s']","['9d', '9h', '5d', '4d', '7h']",[],[],[],1,1
736,Pre-Flop,1,1879,-1879,RAISE,3,0,0,"['8s', 'As', '3h', '6h', '7s']","['9d', '9h', '5d', '4d', '7h']",[],[],[],2,2
736,Pre-Flop,0,1879,-1879,CALL,0,0,0,"['8s', 'As', '3h', '6h', '7s']","['9d', '9h', '5d', '4d', '7h']",[],[],[],2,2
736,Flop,1,1879,-1879,DISCARD,0,0,1,"['8s', 'As', '3h', '6h', '7s']","['9d', '9h', '5d', '4d', '7h']","['8h', '4h', 'Ad']",[],[],5,5
736,Flop,0,1879,-1879,DISCARD,0,0,1,"['8s', 'As', '3h', '6h', '7s']","['9d', '9h']","['8h', '4h', 'Ad']",[],"['5d', '4d', '7h']",5,5
736,Flop,1,1879,-1879,CHECK,0,0,0,"['8s', 'As']","['9d', '9h']","['8h', '4h', 'Ad']","['3h', '6h', '7s']","['5d', '4d', '7h']",5,5
736,Flop,0,1879,-1879,RAISE,8,0,0,"['8s', 'As']","['9d', '9h']","['8h', '4h', 'Ad']","['3h', '6h', '7s']","['5d', '4d', '7h']",5,5
736,Flop,1,1879,-1879,CALL,0,0,0,"['8s', 'As']","['9d', '9h']","['8h', '4h', 'Ad']","['3h', '6h', '7s']","['5d', '4d', '7h']",5,5
736,Turn,1,1879,-1879,CHECK,0,0,0,"['8s', 'As']","['9d', '9h']","['8h', '4h', 'Ad', '5h']","['3h', '6h', '7s']","['5d', '4d', '7h']",13,13
736,Turn,0,1879,-1879,RAISE,22,0,0,"['8s', 'As']","['9d', '9h']","['8h', '4h', 'Ad', '5h']","['3h', '6h', '7s']","['5d', '4d', '7h']",13,13
736,Turn,1,1879,-1879,FOLD,0,0,0,"['8s', 'As']","['9d', '9h']","['8h', '4h', 'Ad', '5h']","['3h', '6h', '7s']","['5d', '4d', '7h']",13,13
737,Pre-Flop,1,1892,-1892,CALL,0,0,0,"['5s', 'As', '7h', '2h', 'Ah']","['6s', '2s', '9d', '6d', '3h']",[],[],[],1,1
737,Pre-Flop,0,1892,-1892,RAISE,10,0,0,"['5s', 'As', '7h', '2h', 'Ah']","['6s', '2s', '9d', '6d', '3h']",[],[],[],2,2
737,Pre-Flop,1,1892,-1892,CALL,0,0,0,"['5s', 'As', '7h', '2h', 'Ah']","['6s', '2s', '9d', '6d', '3h']",[],[],[],2,2
737,Flop,0,1892,-1892,DISCARD,0,1,4,"['5s', 'As', '7h', '2h', 'Ah']","['6s', '2s', '9d', '6d', '3h']","['Ad', '6h', '2d']",[],[],12,12
737,Flop,1,1892,-1892,DISCARD,0,0,1,"['As', 'Ah']","['6s', '2s', '9d', '6d', '3h']","['Ad', '6h', '2d']","['5s', '7h', '2h']",[],12,12
737,Flop,0,1892,-1892,RAISE,20,0,0,"['As', 'Ah']","['6s', '2s']","['Ad', '6h', '2d']","['5s', '7h', '2h']","['9d', '6d', '3h']",12,12
737,Flop,1,1892,-1892,FOLD,0,0,0,"['As', 'Ah']","['6s', '2s']","['Ad', '6h', '2d']","['5s', '7h', '2h']","['9d', '6d', '3h']",12,12
738,Pre-Flop,0,1904,-1904,RAISE,10,0,0,"['9h', '3h', '5h', '7h', 'As']","['8s', '6s', '9s', 'Ad', '8d']",[],[],[],1,1
738,Pre-Flop,1,1904,-1904,CALL,0,0,0,"['9h', '3h', '5h', '7h', 'As']","['8s', '6s', '9s', 'Ad', '8d']",[],[],[],2,2
738,Flop,1,1904,-1904,DISCARD,0,0,4,"['9h', '3h', '5h', '7h', 'As']","['8s', '6s', '9s', 'Ad', '8d']","['7d', '4h', '2s']",[],[],12,12
738,Flop,0,1904,-1904,DISCARD,0,2,3,"['9h', '3h', '5h', '7h', 'As']","['8s', '8d']","['7d', '4h', '2s']",[],"['6s', '9s', 'Ad']",12,12
738,Flop,1,1904,-1904,CHECK,0,0,0,"['5h', '7h']","['8s', '8d']","['7d', '4h', '2s']","['9h', '3h', 'As']","['6s', '9s', 'Ad']",12,12
738,Flop,0,1904,-1904,RAISE,18,0,0,"['5h', '7h']","['8s', '8d']","['7d', '4h', '2s']","['9h', '3h', 'As']","['6s', '9s', 'Ad']",12,12
738,Flop,1,1904,-1904,CALL,0,0,0,"['5h', '7h']","['8s', '8d']","['7d', '4h', '2s']","['9h', '3h', 'As']","['6s', '9s', 'Ad']",12,12
738,Turn,1,1904,-1904,RAISE,45,0,0,"['5h', '7h']","['8s', '8d']","['7d', '4h', '2s', '2h']","['9h', '3h', 'As']","['6s', '9s', 'Ad']",30,30
738,Turn,0,1904,-1904,FOLD,0,0,0,"['5h', '7h']","['8s', '8d']","['7d', '4h', '2s', '2h']","['9h', '3h', 'As']","['6s', '9s', 'Ad']",30,30
739,Pre-Flop,1,1874,-1874,CALL,0,0,0,"['7h', '4h', 'Ad', '2d', '5h']","['8h', '3d', '5s', '8d', '3h']",[],[],[],1,1
739,Pre-Flop,0,1874,-1874,CHECK,0,0,0,"['7h', '4h', 'Ad', '2d', '5h']","['8h', '3d', '5s', '8d', '3h']",[],[],[],2,2
739,Flop,0,1874,-1874,DISCARD,0,1,4,"['7h', '4h', 'Ad', '2d', '5h']","['8h', '3d', '5s', '8d', '3h']","['9h', '3s', '2s']",[],[],2,2
739,Flop,1,1874,-1874,DISCARD,0,1,4,"['4h', '5h']","['8h', '3d', '5s', '8d', '3h']","['9h', '3s', '2s']","['7h', 'Ad', '2d']",[],2,2
739,Flop,0,1874,-1874,CHECK,0,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",2,2
739,Flop,1,1874,-1874,RAISE,3,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",2,2
739,Flop,0,1874,-1874,CALL,0,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",2,2
739,Turn,0,1874,-1874,RAISE,8,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s', '6h']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",5,5
739,Turn,1,1874,-1874,CALL,0,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s', '6h']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",5,5
739,River,0,1874,-1874,RAISE,25,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s', '6h', '9d']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",13,13
739,River,1,1874,-1874,RAISE,38,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s', '6h', '9d']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",13,13
739,River,0,1874,-1874,RAISE,24,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s', '6h', '9d']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",38,38
739,River,1,1874,-1874,CALL,0,0,0,"['4h', '5h']","['3d', '3h']","['9h', '3s', '2s', '6h', '9d']","['7h', 'Ad', '2d']","['8h', '5s', '8d']",76,76
740,Pre-Flop,0,1774,-1774,RAISE,10,0,0,"['9d', '8h', '7d', '2d', '3s']","['2h', 'Ad', '2s', '9s', '3d']",[],[],[],1,1
740,Pre-Flop,1,1774,-1774,FOLD,0,0,0,"['9d', '8h', '7d', '2d', '3s']","['2h', 'Ad', '2s', '9s', '3d']",[],[],[],2,2
741,Pre-Flop,1,1776,-1776,CALL,0,0,0,"['As', '5s', '2d', '3h', 'Ad']","['4d', '8s', '3s', '7s', '4s']",[],[],[],1,1
741,Pre-Flop,0,1776,-1776,RAISE,10,0,0,"['As', '5s', '2d', '3h', 'Ad']","['4d', '8s', '3s', '7s', '4s']",[],[],[],2,2
741,Pre-Flop,1,1776,-1776,FOLD,0,0,0,"['As', '5s', '2d', '3h', 'Ad']","['4d', '8s', '3s', '7s', '4s']",[],[],[],2,2
742,Pre-Flop,0,1778,-1778,RAISE,10,0,0,"['6s', 'Ah', '4d', '9d', '9s']","['2d', '5s', '8d', '7d', '3h']",[],[],[],1,1
742,Pre-Flop,1,1778,-1778,FOLD,0,0,0,"['6s', 'Ah', '4d', '9d', '9s']","['2d', '5s', '8d', '7d', '3h']",[],[],[],2,2
743,Pre-Flop,1,1780,-1780,CALL,0,0,0,"['3h', '7d', '8d', '6h', '9s']","['Ad', '4s', '5s', '8s', '4h']",[],[],[],1,1
743,Pre-Flop,0,1780,-1780,RAISE,10,0,0,"['3h', '7d', '8d', '6h', '9s']","['Ad', '4s', '5s', '8s', '4h']",[],[],[],2,2
743,Pre-Flop,1,1780,-1780,CALL,0,0,0,"['3h', '7d', '8d', '6h', '9s']","['Ad', '4s', '5s', '8s', '4h']",[],[],[],2,2
743,Flop,0,1780,-1780,DISCARD,0,1,2,"['3h', '7d', '8d', '6h', '9s']","['Ad', '4s', '5s', '8s', '4h']","['5d', 'As', '6s']",[],[],12,12
743,Flop,1,1780,-1780,DISCARD,0,0,2,"['7d', '8d']","['Ad', '4s', '5s', '8s', '4h']","['5d', 'As', '6s']","['3h', '6h', '9s']",[],12,12
